State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
TN,LEBANON PUBLIC SAFETY,4540-DS-WST-EQUP,WASTE DISPOSAL EQUIPMENT,4,Each,$350.00,A,,"Mar 23, 2015 12:00:00 AM"
TN,LEBANON PUBLIC SAFETY,4120-01-574-9312,AIR CONDITIONER,1,Each,$759.00,A,1,"Feb 11, 2015 12:00:00 AM"
TN,LEBANON PUBLIC SAFETY,6660-01-480-3971,"METEOROLOGICAL STATION,AUTOMATIC",1,Each,"$940,432.00",Q,3,"Apr 9, 2015 12:00:00 AM"
TN,LEBANON PUBLIC SAFETY,3930-01-054-3833,"TRUCK,LIFT,FORK",1,Each,"$100,010.00",A,1,"May 19, 2015 12:00:00 AM"
TN,LEBANON PUBLIC SAFETY,2510-01-257-3903,"DOOR,VEHICULAR",1,Assembly,"$1,342.93",D,1,"Mar 18, 2014 11:55:31 AM"
TN,LEBANON PUBLIC SAFETY,6720-01-544-4785,"CAMERA SYSTEM,DIGITAL",1,Each,"$3,848.00",A,1,"Mar 11, 2015 12:00:00 AM"
TN,LEBANON PUBLIC SAFETY,4240-00-926-4121,"BELT,SAFETY,INDUSTRIAL",2,Each,$84.06,A,1,"Feb 11, 2015 12:00:00 AM"
TN,LEBANON PUBLIC SAFETY,2540-01-548-5125,"BALLISTIC BLANKET KIT,LAV-25",1,Kit,"$17,792.66",D,1,"Mar 18, 2014 11:55:31 AM"
TN,LEBANON PUBLIC SAFETY,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Jan 20, 2011 12:00:00 AM"
TN,LEBANON PUBLIC SAFETY,6115-DS-GEN-ERA1,"GENERATORS AND GENERATOR SETS, ELECTRICA",3,Each,"$4,000.00",A,,"Nov 14, 2014 12:00:00 AM"
TN,LEBANON PUBLIC SAFETY,6230-01-056-5238,"FLOODLIGHT SET,TRAILER MOUNTED",3,Set,"$4,489.00",A,1,"Aug 26, 2015 12:00:00 AM"
TN,LEBANON PUBLIC SAFETY,2320-01-488-6962,TRUCK TRACTOR,1,Each,"$166,223.00",A,1,"Apr 1, 2014 12:00:00 AM"
TN,LEBANON PUBLIC SAFETY,6115-01-274-7387,"GENERATOR SET,DIESEL ENGINE",1,Each,"$12,797.70",A,7,"Apr 9, 2015 12:00:00 AM"
TN,LEBANON PUBLIC SAFETY,8145-01-325-2243,"SHIPPING AND STORAGE CONTAINER,REFRIGERATED",1,Each,"$58,328.17",A,1,"Apr 9, 2015 12:00:00 AM"
TN,LEBANON PUBLIC SAFETY,2330-01-576-8216,"TRAILER,FLAT BED",1,Each,"$14,287.20",B,3,"Mar 11, 2015 12:00:00 AM"
TN,LEBANON PUBLIC SAFETY,2510-01-519-8219,"DOOR,VEHICULAR",1,Each,"$4,864.20",B,3,"Mar 18, 2014 11:55:31 AM"
TN,LEBANON PUBLIC SAFETY,2510-01-254-1501,"DOOR,VEHICULAR",1,Each,$682.70,D,1,"Mar 18, 2014 11:55:31 AM"
TN,LEBANON PUBLIC SAFETY,2320-01-215-7631,"TRUCK,VAN",1,Each,"$33,082.00",A,1,"Feb 10, 2015 12:00:00 AM"
TN,LEBANON PUBLIC SAFETY,2420-01-032-5533,"TRACTOR,WHEELED,AGRICULTURAL",1,Each,"$21,040.82",A,1,"Jan 21, 2015 12:00:00 AM"
TN,LEBANON PUBLIC SAFETY,1240-01-411-1265,"SIGHT,REFLEX",5,Each,$365.00,D,1,"Oct 16, 2009 12:00:00 AM"
TN,LEBANON PUBLIC SAFETY,1240-01-411-1265,"SIGHT,REFLEX",10,Each,$365.00,D,1,"Jul 15, 2010 12:00:00 AM"
TN,LEBANON PUBLIC SAFETY,1240-01-411-1265,"SIGHT,REFLEX",2,Each,$365.00,D,1,"Oct 20, 2009 12:00:00 AM"
TN,LEBANON PUBLIC SAFETY,1240-01-411-1265,"SIGHT,REFLEX",10,Each,$365.00,D,1,"Mar 9, 2011 12:00:00 AM"
TN,LEBANON PUBLIC SAFETY,3770-01-534-2356,"KENNEL,DOG",1,Each,$333.47,A,1,"Aug 26, 2015 12:00:00 AM"
TN,LEBANON PUBLIC SAFETY,7025-DS-FLA-TPAN,FLAT PANEL MONITOR,1,Each,"$6,172.00",A,,"Apr 21, 2015 12:00:00 AM"
TN,LEBANON PUBLIC SAFETY,2320-01-455-9593,"TRUCK,UTILITY",1,Each,"$60,409.00",C,7,"Oct 2, 2013 12:00:00 AM"
TN,LEBANON PUBLIC SAFETY,4240-00-926-4124,"BELT,SAFETY,INDUSTRIAL",2,Each,$130.33,A,1,"Feb 11, 2015 12:00:00 AM"
TN,LEBANON PUBLIC SAFETY,4230-01-470-5826,DECONTAMINATING APPARATUS,1,Each,"$13,785.00",A,1,"Mar 12, 2015 12:00:00 AM"
TN,LEBANON PUBLIC SAFETY,3770-00-803-3172,"CAGE,ANIMAL",6,Each,"$2,791.80",A,1,"Apr 8, 2015 12:00:00 AM"
TN,LEBANON PUBLIC SAFETY,4940-01-333-8470,"SHOP EQUIPMENT,CONTACT MAINTENANCE",1,Each,"$46,793.00",C,1,"Apr 12, 2013 12:00:00 AM"
TN,LEBANON PUBLIC SAFETY,6350-DS-DET-ECT0,"MISCELLANEOUS ALARM, SECURITY DETECTION",1,Each,"$9,201.74",A,,"Nov 6, 2015 12:00:00 AM"
TN,LEBANON PUBLIC SAFETY,6545-01-528-6546,"FIRST AID KIT,INDIVIDUAL",75,Each,$222.79,A,1,"Aug 28, 2015 12:00:00 AM"
TN,LEBANON PUBLIC SAFETY,2540-DS-COV-ER00,VEHICLE COVER,1,Each,"$13,000.00",A,,"Apr 8, 2015 12:00:00 AM"
TN,LEBANON PUBLIC SAFETY,8470-01-092-7528,"HELMET,GROUND TROOPS-PARACHUTISTS",20,Each,$149.77,D,1,"Mar 18, 2014 11:55:31 AM"
TN,LEBANON PUBLIC SAFETY,7290-DS-WAS-HER4,WASHING MACHINE,2,Each,$0.00,A,,"Mar 4, 2016 12:00:00 AM"
TN,LEBANON PUBLIC SAFETY,3510-DS-DRY-ER00,CLOTHES DRYER,2,Each,$0.00,A,,"Mar 4, 2016 12:00:00 AM"
TN,LEBANON PUBLIC SAFETY,7110-DS-COM-PUT5,COMPUTER DESK,4,Each,$0.00,A,,"Mar 4, 2016 12:00:00 AM"
TN,LEBANON PUBLIC SAFETY,7105-DS-WAR-DRO0,"WARDROBE, HOUSEHOLD",20,Each,$0.00,A,,"Mar 4, 2016 12:00:00 AM"
TN,LEBANON PUBLIC SAFETY,7105-DS-WAR-DRO0,"WARDROBE, HOUSEHOLD",4,Each,$0.00,A,,"Mar 4, 2016 12:00:00 AM"
TN,LEBANON PUBLIC SAFETY,7025-DS-MON-IT08,"MONITOR, COMPUTER",5,Each,$153.00,A,,"Mar 11, 2015 12:00:00 AM"
TN,LEBANON PUBLIC SAFETY,4240-01-622-9086,"BRACKET ASSY,CLEAR OMMAND FACEPLATE",15,Each,$49.12,A,1,"Nov 10, 2015 12:00:00 AM"
TN,LEBANON PUBLIC SAFETY,2320-DS-TRU-CK00,TRUCKS AND TRUCK TRACTORS,1,Each,"$56,487.18",A,,"Jul 14, 2015 12:00:00 AM"
TN,LEBANON PUBLIC SAFETY,2320-DS-TRU-CK00,TRUCKS AND TRUCK TRACTORS,1,Each,"$56,487.18",A,,"Nov 6, 2015 12:00:00 AM"
TN,LEBANON PUBLIC SAFETY,2320-00-851-8481,"TRUCK,STAKE",1,Each,"$28,829.00",A,1,"Oct 14, 2015 12:00:00 AM"
TN,LEBANON PUBLIC SAFETY,2330-01-075-3744,"SEMITRAILER,LOW BED",1,Each,"$12,174.00",Q,6,"Apr 15, 2014 12:00:00 AM"
TN,LEBANON PUBLIC SAFETY,5180-01-483-0249,"TOOL KIT,GENERAL MECHANICS",8,Set,"$1,939.00",A,1,"Jan 21, 2015 12:00:00 AM"
TN,LEBANON PUBLIC SAFETY,2510-01-257-3904,"DOOR,VEHICULAR",1,Assembly,$682.70,D,1,"Mar 18, 2014 11:55:31 AM"
TN,LEBANON PUBLIC SAFETY,4940-01-504-9785,"SERVICING PLATFORM,SELF-PROPELLED",1,Each,"$133,232.81",B,3,"Mar 18, 2014 11:55:31 AM"
TN,LEBANON PUBLIC SAFETY,4240-01-517-2810,"BREATHING APPARATUS,SELF-CONTAINED",2,Each,"$2,864.12",A,1,"Mar 11, 2015 12:00:00 AM"
TN,LEBANON PUBLIC SAFETY,2510-01-254-1500,"DOOR,VEHICULAR",1,Each,$684.85,D,1,"Mar 18, 2014 11:55:31 AM"
TN,LEBANON PUBLIC SAFETY,6532-01-373-0150,"GOWN,HOSPITAL PERSONNEL",3,Package,$76.37,A,1,"Aug 28, 2015 12:00:00 AM"
TN,LEBANON PUBLIC SAFETY,2420-DS-TRA-CTO1,"TRACTORS, WHEELED",1,Each,"$22,988.72",A,,"Jul 9, 2015 12:00:00 AM"
TN,LEBANON PUBLIC SAFETY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 16, 2008 12:00:00 AM"
TN,LEBANON PUBLIC SAFETY,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 16, 2008 12:00:00 AM"
TN,LEBANON PUBLIC SAFETY,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 16, 2008 12:00:00 AM"
TN,LEBANON PUBLIC SAFETY,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 16, 2008 12:00:00 AM"
TN,LEBANON PUBLIC SAFETY,4240-01-370-3823,"MASK,CHEMICAL-BIOLOGICAL",12,Each,$278.00,F,1,"Apr 9, 2014 12:00:00 AM"
TN,LEBANON PUBLIC SAFETY,5855-01-490-6865,"VIEWER,NIGHT VISION",1,Each,"$34,209.56",C,1,"Mar 18, 2014 11:55:31 AM"
TN,LEBANON PUBLIC SAFETY,5855-01-490-6865,"VIEWER,NIGHT VISION",3,Each,"$34,209.56",C,1,"Mar 18, 2014 11:55:31 AM"
TN,LEBANON PUBLIC SAFETY,2320-DS-TRU-CKDC,"TRUCKS AND TRUCK TRACTORS, DEMIL C",1,Each,"$100,000.00",C,,"May 2, 2014 12:00:00 AM"
TN,LEBANON PUBLIC SAFETY,5855-00-629-5334,NIGHT VISION SIGHT INDIVIDUAL SERVED WEAPONS,1,Each,"$5,650.00",F,1,"Jun 25, 2014 12:00:00 AM"
TN,LEBANON PUBLIC SAFETY,5920-DS-SUR-GEP1,SURGE PROTECTOR,4,Each,$240.48,A,,"Nov 6, 2015 12:00:00 AM"
TN,LENOIR CITY POLICE DEPT,1005-00-677-9150,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$72.10,D,1,"Nov 26, 2008 12:00:00 AM"
TN,LENOIR CITY POLICE DEPT,1005-00-677-9150,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$72.10,D,1,"Nov 26, 2008 12:00:00 AM"
TN,LENOIR CITY POLICE DEPT,1005-00-677-9150,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$72.10,D,1,"Nov 26, 2008 12:00:00 AM"
TN,LENOIR CITY POLICE DEPT,1005-00-677-9150,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$72.10,D,1,"Nov 26, 2008 12:00:00 AM"
TN,LENOIR CITY POLICE DEPT,1005-00-677-9150,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$72.10,D,1,"Nov 26, 2008 12:00:00 AM"
TN,LENOIR CITY POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Dec 20, 2012 12:00:00 AM"
TN,LENOIR CITY POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00",C,1,"Oct 30, 2012 12:00:00 AM"
TN,LENOIR CITY POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00",C,1,"Sep 4, 2012 12:00:00 AM"
TN,LENOIR CITY POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00",C,1,"Oct 30, 2012 12:00:00 AM"
TN,LENOIR CITY POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00",C,1,"Sep 4, 2012 12:00:00 AM"
TN,LENOIR CITY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 27, 2006 12:00:00 AM"
TN,LENOIR CITY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 27, 2006 12:00:00 AM"
TN,LENOIR CITY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 27, 2006 12:00:00 AM"
TN,LENOIR CITY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 27, 2006 12:00:00 AM"
TN,LENOIR CITY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 27, 2006 12:00:00 AM"
TN,LENOIR CITY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 27, 2006 12:00:00 AM"
TN,LENOIR CITY POLICE DEPT,2355-01-602-3357,MINE RESISTANT VEHICLE,1,Each,"$865,000.00",C,1,"Mar 14, 2016 12:00:00 AM"
TN,LENOIR CITY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 27, 2006 12:00:00 AM"
TN,LENOIR CITY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 27, 2006 12:00:00 AM"
TN,LENOIR CITY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 27, 2006 12:00:00 AM"
TN,LENOIR CITY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 27, 2006 12:00:00 AM"
TN,LEWIS COUNTY SHERIFF DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Feb 25, 2011 12:00:00 AM"
TN,LEWIS COUNTY SHERIFF DEPT,1005-01-094-7045,"REVOLVER,CALIBER .38 SPECIAL",1,Each,$89.57,D,1,"Oct 16, 2008 12:00:00 AM"
TN,LEWIS COUNTY SHERIFF DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Feb 25, 2011 12:00:00 AM"
TN,LEWIS COUNTY SHERIFF DEPT,6720-01-149-3894,"RECORDER,CAMERA,INFRARED",1,Each,"$138,105.00",D,1,"Mar 18, 2014 11:55:31 AM"
TN,LEWIS COUNTY SHERIFF DEPT,4920-01-253-0778,"BORESIGHTING EQUIPMENT,WEAPON",7,Each,$221.85,B,3,"Mar 18, 2014 11:55:31 AM"
TN,LEWIS COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 16, 2008 12:00:00 AM"
TN,LEWIS COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 16, 2008 12:00:00 AM"
TN,LEWIS COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 16, 2008 12:00:00 AM"
TN,LEWIS COUNTY SHERIFF DEPT,1005-01-094-7045,"REVOLVER,CALIBER .38 SPECIAL",1,Each,$89.57,D,1,"Oct 16, 2008 12:00:00 AM"
TN,LEWIS COUNTY SHERIFF DEPT,1005-01-094-7045,"REVOLVER,CALIBER .38 SPECIAL",1,Each,$89.57,D,1,"Oct 16, 2008 12:00:00 AM"
TN,LEWIS COUNTY SHERIFF DEPT,1005-01-094-7045,"REVOLVER,CALIBER .38 SPECIAL",1,Each,$89.57,D,1,"Oct 16, 2008 12:00:00 AM"
TN,LEWIS COUNTY SHERIFF DEPT,1005-01-094-7045,"REVOLVER,CALIBER .38 SPECIAL",1,Each,$89.57,D,1,"Oct 16, 2008 12:00:00 AM"
TN,LEWIS COUNTY SHERIFF DEPT,1005-01-094-7045,"REVOLVER,CALIBER .38 SPECIAL",1,Each,$89.57,D,1,"Oct 16, 2008 12:00:00 AM"
TN,LEWIS COUNTY SHERIFF DEPT,1005-01-094-7045,"REVOLVER,CALIBER .38 SPECIAL",1,Each,$89.57,D,1,"Oct 16, 2008 12:00:00 AM"
TN,LEWIS COUNTY SHERIFF DEPT,1005-01-094-7045,"REVOLVER,CALIBER .38 SPECIAL",1,Each,$89.57,D,1,"Oct 16, 2008 12:00:00 AM"
TN,LEWIS COUNTY SHERIFF DEPT,1005-01-094-7045,"REVOLVER,CALIBER .38 SPECIAL",1,Each,$89.57,D,1,"Oct 16, 2008 12:00:00 AM"
TN,LEWIS COUNTY SHERIFF DEPT,1005-01-094-7045,"REVOLVER,CALIBER .38 SPECIAL",1,Each,$89.57,D,1,"Oct 16, 2008 12:00:00 AM"
TN,LEWIS COUNTY SHERIFF DEPT,1005-01-094-7045,"REVOLVER,CALIBER .38 SPECIAL",1,Each,$89.57,D,1,"Oct 16, 2008 12:00:00 AM"
TN,LEWIS COUNTY SHERIFF DEPT,1005-01-094-7045,"REVOLVER,CALIBER .38 SPECIAL",1,Each,$89.57,D,1,"Oct 16, 2008 12:00:00 AM"
TN,LEWIS COUNTY SHERIFF DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Feb 25, 2011 12:00:00 AM"
TN,LEWIS COUNTY SHERIFF DEPT,1005-01-094-7045,"REVOLVER,CALIBER .38 SPECIAL",1,Each,$89.57,D,1,"Oct 16, 2008 12:00:00 AM"
TN,LEWIS COUNTY SHERIFF DEPT,1005-01-094-7045,"REVOLVER,CALIBER .38 SPECIAL",1,Each,$89.57,D,1,"Oct 16, 2008 12:00:00 AM"
TN,LEWIS COUNTY SHERIFF DEPT,1005-01-094-7045,"REVOLVER,CALIBER .38 SPECIAL",1,Each,$89.57,D,1,"Oct 16, 2008 12:00:00 AM"
TN,LEWIS COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 16, 2008 12:00:00 AM"
TN,LEWIS COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 16, 2008 12:00:00 AM"
TN,LEWIS COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 16, 2008 12:00:00 AM"
TN,LEWIS COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 16, 2008 12:00:00 AM"
TN,LEWIS COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 16, 2008 12:00:00 AM"
TN,LEWIS COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 16, 2008 12:00:00 AM"
TN,LEWIS COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 16, 2008 12:00:00 AM"
TN,LEWIS COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 16, 2008 12:00:00 AM"
TN,LEWIS COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 16, 2008 12:00:00 AM"
TN,LEWIS COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 16, 2008 12:00:00 AM"
TN,LEWISBURG POLICE DEPT,1005-01-581-5324,"SLIDE ASSEMBLY,REAR SIGHT",5,Each,$121.88,D,1,"Jun 23, 2012 12:00:00 AM"
TN,LEWISBURG POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 2, 2010 12:00:00 AM"
TN,LEWISBURG POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 2, 2010 12:00:00 AM"
TN,LEWISBURG POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 2, 2010 12:00:00 AM"
TN,LEWISBURG POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 2, 2010 12:00:00 AM"
TN,LEWISBURG POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 2, 2010 12:00:00 AM"
TN,LEWISBURG POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 2, 2010 12:00:00 AM"
TN,LEWISBURG POLICE DEPT,1005-01-453-4222,"RAIL COVER,6 RIB   ",20,Each,$1.03,B,3,"Mar 18, 2014 11:55:31 AM"
TN,LEWISBURG POLICE DEPT,1080-00-103-1322,CAMOUFLAGE SCREENING SYSTEM,2,Each,$944.00,D,1,"Mar 18, 2014 11:55:31 AM"
TN,LEWISBURG POLICE DEPT,1005-01-382-6795,"RECEIVER,CARTRIDGE",1,Each,$67.69,D,1,"Mar 18, 2014 11:55:31 AM"
TN,LEWISBURG POLICE DEPT,1005-01-382-6795,"RECEIVER,CARTRIDGE",1,Each,$67.69,D,1,"Mar 18, 2014 11:55:31 AM"
TN,LEWISBURG POLICE DEPT,1005-01-453-1635,"GUARD,HAND,GUN",2,Each,$54.06,B,3,"Sep 15, 2011 12:00:00 AM"
TN,LEWISBURG POLICE DEPT,1005-01-382-6795,"RECEIVER,CARTRIDGE",1,Each,$67.69,D,1,"Mar 18, 2014 11:55:31 AM"
TN,LEWISBURG POLICE DEPT,2510-01-506-8024,"CAP,TRUCK,MOUNTING",1,Each,"$33,999.00",D,1,"Mar 18, 2014 11:55:31 AM"
TN,LEWISBURG POLICE DEPT,5805-01-318-8421,TELEPHONE SET,4,Each,$833.00,Q,3,"Mar 18, 2014 11:55:31 AM"
TN,LEWISBURG POLICE DEPT,1240-01-540-3690,"SIGHT,REFLEX",1,Each,$365.00,D,1,"Jul 21, 2011 12:00:00 AM"
TN,LEWISBURG POLICE DEPT,1240-01-540-3690,"SIGHT,REFLEX",16,Each,$365.00,D,1,"Sep 14, 2011 12:00:00 AM"
TN,LEWISBURG POLICE DEPT,1005-01-234-2297,"GUARD,HAND,GUN",1,Each,$30.39,B,3,"Apr 11, 2012 12:00:00 AM"
TN,LEWISBURG POLICE DEPT,1005-01-234-2297,"GUARD,HAND,GUN",3,Each,$30.39,B,3,"Apr 11, 2012 12:00:00 AM"
TN,LEWISBURG POLICE DEPT,1005-01-234-2297,"GUARD,HAND,GUN",8,Each,$30.39,B,3,"Sep 17, 2013 12:00:00 AM"
TN,LEWISBURG POLICE DEPT,8340-01-507-4375,LIGHTWEIGHT MAINTENANCE ENCLOSURE (LME)TAN,3,Each,"$8,793.97",B,3,"Mar 18, 2014 11:55:31 AM"
TN,LEWISBURG POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 12, 2011 12:00:00 AM"
TN,LEWISBURG POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 12, 2011 12:00:00 AM"
TN,LEWISBURG POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 12, 2011 12:00:00 AM"
TN,LEWISBURG POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 12, 2011 12:00:00 AM"
TN,LEWISBURG POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 12, 2011 12:00:00 AM"
TN,LEWISBURG POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 12, 2011 12:00:00 AM"
TN,LEWISBURG POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 12, 2011 12:00:00 AM"
TN,LEWISBURG POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 12, 2011 12:00:00 AM"
TN,LEWISBURG POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 12, 2011 12:00:00 AM"
TN,LEWISBURG POLICE DEPT,1005-01-453-4228,"RAIL COVER,2 RIB   ",16,Each,$0.54,B,3,"Mar 18, 2014 11:55:31 AM"
TN,LEWISBURG POLICE DEPT,1005-01-233-8531,"EXTENSION,LOWER    ",1,Each,$52.99,D,1,"Mar 18, 2014 11:55:31 AM"
TN,LEWISBURG POLICE DEPT,1005-01-233-8531,"EXTENSION,LOWER    ",1,Each,$52.99,D,1,"Mar 18, 2014 11:55:31 AM"
TN,LEWISBURG POLICE DEPT,1005-01-233-8531,"EXTENSION,LOWER    ",5,Each,$52.99,D,1,"Mar 18, 2014 11:55:31 AM"
TN,LEWISBURG POLICE DEPT,1005-01-441-1619,"CARRIER ASSEMBLY,KEY AND BOLT",1,Each,$84.04,D,1,"Mar 18, 2014 11:55:31 AM"
TN,LEWISBURG POLICE DEPT,1005-01-233-8530,"PLATE,RECEIVER END ",6,Each,$2.80,D,1,"Mar 18, 2014 11:55:31 AM"
TN,LEWISBURG POLICE DEPT,5360-00-978-1036,"SPRING,SLIP RING,HAND GUARD",7,Each,$2.03,B,3,"Dec 20, 2011 12:00:00 AM"
TN,LEWISBURG POLICE DEPT,4910-01-222-6589,"ANALYZER SET,ENGINE",1,Set,"$7,248.00",Q,3,"Mar 18, 2014 11:55:31 AM"
TN,LEWISBURG POLICE DEPT,3930-DS-WHS-ETRA,"WAREHOUSE TRUCKS AND TRACTORS, SELF-PROP",1,Each,"$2,369.00",A,,"Apr 8, 2015 12:00:00 AM"
TN,LEWISBURG POLICE DEPT,2640-01-371-8332,"RUN-FLAT KIT,INSERT",2,Kit,$469.93,B,3,"Mar 18, 2014 11:55:31 AM"
TN,LEWISBURG POLICE DEPT,1005-01-452-3527,"ADAPTER RAIL,WEAPON MOUNTED,M4",5,Each,$75.01,D,7,"Mar 18, 2014 11:55:31 AM"
TN,LEWISBURG POLICE DEPT,1005-00-056-2237,"MAGAZINE,CARTRIDGE",36,Each,$13.35,D,1,"Mar 18, 2014 11:55:31 AM"
TN,LEWISBURG POLICE DEPT,1005-01-454-9880,"RECEIVER,UPPER     ",1,Each,$79.55,D,1,"Mar 18, 2014 11:55:31 AM"
TN,LEWISBURG POLICE DEPT,1005-01-454-9880,"RECEIVER,UPPER     ",1,Each,$79.55,D,1,"Mar 18, 2014 11:55:31 AM"
TN,LEWISBURG POLICE DEPT,5855-01-548-1555,"SIGHT,NIGHT VISION SNIPERSCOPE",1,Each,"$10,957.60",D,1,"Oct 22, 2012 12:00:00 AM"
TN,LEWISBURG POLICE DEPT,1005-00-017-9548,"CATCH,BOLT         ",1,Each,$12.36,D,1,"Mar 18, 2014 11:55:31 AM"
