State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
IA,DICKINSON COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 20, 2007 12:00:00 AM"
IA,DICKINSON COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 20, 2007 12:00:00 AM"
IA,DOJ/USMS CEDAR RAPIDS,4240-01-554-5699,"GOGGLES,BALLISTIC  ",72,Kit,$48.72,A,1,"Nov 27, 2013 12:00:00 AM"
IA,DUBUQUE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 19, 2006 12:00:00 AM"
IA,DUBUQUE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 19, 2006 12:00:00 AM"
IA,DUBUQUE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 19, 2006 12:00:00 AM"
IA,DUBUQUE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 19, 2006 12:00:00 AM"
IA,DUBUQUE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 19, 2006 12:00:00 AM"
IA,DUBUQUE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 19, 2006 12:00:00 AM"
IA,DUBUQUE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 19, 2006 12:00:00 AM"
IA,DUBUQUE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 19, 2006 12:00:00 AM"
IA,EAGLE GROVE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Dec 28, 2011 12:00:00 AM"
IA,EAGLE GROVE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Dec 28, 2011 12:00:00 AM"
IA,EAGLE GROVE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Dec 28, 2011 12:00:00 AM"
IA,EAGLE GROVE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 30, 2010 12:00:00 AM"
IA,EAGLE GROVE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 30, 2010 12:00:00 AM"
IA,EAGLE GROVE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 30, 2010 12:00:00 AM"
IA,ELKADER POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 29, 2012 12:00:00 AM"
IA,ELKADER POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 3, 2010 12:00:00 AM"
IA,ELKADER POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 3, 2010 12:00:00 AM"
IA,EMMET COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 21, 2008 12:00:00 AM"
IA,EMMET COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 5, 2008 12:00:00 AM"
IA,EMMET COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 5, 2008 12:00:00 AM"
IA,EMMET COUNTY SHERIFF DEPT,5855-01-457-2953,"MOUNT,VIEWER",11,Each,$120.00,B,3,"Dec 26, 2012 12:00:00 AM"
IA,EMMET COUNTY SHERIFF DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Jun 25, 2013 12:00:00 AM"
IA,EMMET COUNTY SHERIFF DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Jun 25, 2013 12:00:00 AM"
IA,EMMET COUNTY SHERIFF DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Jun 25, 2013 12:00:00 AM"
IA,EMMET COUNTY SHERIFF DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Jun 25, 2013 12:00:00 AM"
IA,EMMET COUNTY SHERIFF DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Jun 25, 2013 12:00:00 AM"
IA,EMMET COUNTY SHERIFF DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Jun 25, 2013 12:00:00 AM"
IA,EMMET COUNTY SHERIFF DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 2, 2010 12:00:00 AM"
IA,EMMET COUNTY SHERIFF DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 2, 2010 12:00:00 AM"
IA,EMMET COUNTY SHERIFF DEPT,1005-01-452-6771,"ADAPTER RAIL,WEAPON MOUNTED,M5",1,Each,$200.02,B,3,"Dec 26, 2012 12:00:00 AM"
IA,EMMET COUNTY SHERIFF DEPT,8465-01-416-4626,"SPECTACLES KIT,BALLISTIC AND LASER PROTECTIVE",5,Kit,$15.16,D,1,"Dec 26, 2012 12:00:00 AM"
IA,EMMET COUNTY SHERIFF DEPT,1240-01-540-3690,"SIGHT,REFLEX",1,Each,$365.00,D,1,"Dec 26, 2012 12:00:00 AM"
IA,EMMET COUNTY SHERIFF DEPT,1240-01-540-3690,"SIGHT,REFLEX",1,Each,$365.00,D,1,"Dec 26, 2012 12:00:00 AM"
IA,EMMET COUNTY SHERIFF DEPT,1240-01-540-3690,"SIGHT,REFLEX",1,Each,$365.00,D,1,"Dec 26, 2012 12:00:00 AM"
IA,EMMET COUNTY SHERIFF DEPT,1240-01-540-3690,"SIGHT,REFLEX",1,Each,$365.00,D,1,"Dec 26, 2012 12:00:00 AM"
IA,EMMET COUNTY SHERIFF DEPT,1240-01-540-3690,"SIGHT,REFLEX",1,Each,$365.00,D,1,"Dec 26, 2012 12:00:00 AM"
IA,EMMET COUNTY SHERIFF DEPT,1240-01-540-3690,"SIGHT,REFLEX",1,Each,$365.00,D,1,"Dec 26, 2012 12:00:00 AM"
IA,EMMET COUNTY SHERIFF DEPT,1240-01-540-3690,"SIGHT,REFLEX",1,Each,$365.00,D,1,"Dec 26, 2012 12:00:00 AM"
IA,EMMET COUNTY SHERIFF DEPT,1240-01-540-3690,"SIGHT,REFLEX",1,Each,$365.00,D,1,"Dec 26, 2012 12:00:00 AM"
IA,EMMET COUNTY SHERIFF DEPT,1240-01-540-3690,"SIGHT,REFLEX",1,Each,$365.00,D,1,"Dec 26, 2012 12:00:00 AM"
IA,EMMET COUNTY SHERIFF DEPT,1240-01-540-3690,"SIGHT,REFLEX",1,Each,$365.00,D,1,"Dec 26, 2012 12:00:00 AM"
IA,EMMET COUNTY SHERIFF DEPT,1240-01-540-3690,"SIGHT,REFLEX",1,Each,$365.00,D,1,"Dec 26, 2012 12:00:00 AM"
IA,EMMET COUNTY SHERIFF DEPT,1240-01-540-3690,"SIGHT,REFLEX",1,Each,$365.00,D,1,"Dec 26, 2012 12:00:00 AM"
IA,EMMET COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 5, 2008 12:00:00 AM"
IA,EMMET COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 21, 2008 12:00:00 AM"
IA,EMMETSBURG POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 22, 2008 12:00:00 AM"
IA,EMMETSBURG POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 22, 2008 12:00:00 AM"
IA,EMMETSBURG POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 22, 2008 12:00:00 AM"
IA,EMMETSBURG POLICE DEPT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$108.00,D,1,"Oct 19, 2006 12:00:00 AM"
IA,EMMETSBURG POLICE DEPT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$108.00,D,1,"Oct 19, 2006 12:00:00 AM"
IA,ESTHERVILLE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 19, 2006 12:00:00 AM"
IA,ESTHERVILLE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 19, 2006 12:00:00 AM"
IA,ESTHERVILLE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 19, 2006 12:00:00 AM"
IA,ESTHERVILLE POLICE DEPT,5855-00-760-3870,"NIGHT VISION SIGHT,",1,Each,"$4,231.00",F,1,"Dec 19, 2012 12:00:00 AM"
IA,ESTHERVILLE POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,$776.79,D,1,"Dec 19, 2012 12:00:00 AM"
IA,ESTHERVILLE POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,$776.79,D,1,"Dec 19, 2012 12:00:00 AM"
IA,ESTHERVILLE POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,$776.79,D,1,"Dec 19, 2012 12:00:00 AM"
IA,ESTHERVILLE POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,$776.79,D,1,"Dec 19, 2012 12:00:00 AM"
IA,ESTHERVILLE POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,$776.79,D,1,"Dec 19, 2012 12:00:00 AM"
IA,ESTHERVILLE POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,$776.79,D,1,"Dec 19, 2012 12:00:00 AM"
IA,ESTHERVILLE POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,$776.79,D,1,"Dec 19, 2012 12:00:00 AM"
IA,ESTHERVILLE POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,$776.79,D,1,"Dec 19, 2012 12:00:00 AM"
IA,ESTHERVILLE POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,$776.79,D,1,"Dec 19, 2012 12:00:00 AM"
IA,ESTHERVILLE POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,$776.79,D,1,"Dec 19, 2012 12:00:00 AM"
IA,ESTHERVILLE POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,$776.79,D,1,"Dec 19, 2012 12:00:00 AM"
IA,ESTHERVILLE POLICE DEPT,2320-01-074-7642,"TRUCK,ARMORED",1,Each,"$65,070.00",C,1,"Jul 16, 2012 12:00:00 AM"
IA,ESTHERVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 8, 2006 12:00:00 AM"
IA,ESTHERVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 8, 2006 12:00:00 AM"
IA,ESTHERVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 8, 2006 12:00:00 AM"
IA,ESTHERVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 8, 2006 12:00:00 AM"
IA,ESTHERVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 8, 2006 12:00:00 AM"
IA,ESTHERVILLE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 19, 2006 12:00:00 AM"
IA,ESTHERVILLE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 19, 2006 12:00:00 AM"
IA,FAIRFIELD POLICE DEPT,5855-01-017-7366,NIGHT VISION SIGHT ASSEMBLY,1,Each,"$3,207.00",F,1,"Nov 6, 2000 12:00:00 AM"
IA,FLOYD COUNTY SHERIFF DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Oct 20, 2010 12:00:00 AM"
IA,FLOYD COUNTY SHERIFF DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Oct 20, 2010 12:00:00 AM"
IA,FOREST CITY POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Apr 16, 2012 12:00:00 AM"
IA,FOREST CITY POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Apr 16, 2012 12:00:00 AM"
IA,FOREST CITY POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Apr 16, 2012 12:00:00 AM"
IA,FOREST CITY POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Apr 16, 2012 12:00:00 AM"
IA,FOREST CITY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 8, 2006 12:00:00 AM"
IA,FOREST CITY POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Feb 25, 2011 12:00:00 AM"
IA,FOREST CITY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 25, 2011 12:00:00 AM"
IA,FOREST CITY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 7, 2010 12:00:00 AM"
IA,FOREST CITY POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Feb 17, 2010 12:00:00 AM"
IA,FOREST CITY POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Feb 17, 2010 12:00:00 AM"
IA,FOREST CITY POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Feb 25, 2011 12:00:00 AM"
IA,FOREST CITY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 25, 2011 12:00:00 AM"
IA,FORT MADISON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 22, 2008 12:00:00 AM"
IA,FORT MADISON POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 2, 2010 12:00:00 AM"
IA,FORT MADISON POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 2, 2010 12:00:00 AM"
IA,FORT MADISON POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Feb 15, 2013 12:00:00 AM"
IA,FORT MADISON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 22, 2008 12:00:00 AM"
IA,FORT MADISON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 22, 2008 12:00:00 AM"
IA,FORT MADISON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 22, 2008 12:00:00 AM"
IA,FORT MADISON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 15, 2007 12:00:00 AM"
IA,FORT MADISON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 15, 2007 12:00:00 AM"
IA,FORT MADISON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 15, 2007 12:00:00 AM"
IA,FORT MADISON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 22, 2008 12:00:00 AM"
IA,FORT MADISON POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 2, 2010 12:00:00 AM"
IA,FORT MADISON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 22, 2008 12:00:00 AM"
IA,FORT MADISON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 15, 2007 12:00:00 AM"
IA,FORT MADISON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 15, 2007 12:00:00 AM"
IA,FORT MADISON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 15, 2007 12:00:00 AM"
IA,FRANKLIN COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 19, 2006 12:00:00 AM"
IA,FRANKLIN COUNTY SHERIFF DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 2, 2010 12:00:00 AM"
IA,FRANKLIN COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 19, 2006 12:00:00 AM"
IA,FRANKLIN COUNTY SHERIFF DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 2, 2010 12:00:00 AM"
IA,FREMONT COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 16, 2010 12:00:00 AM"
IA,FREMONT COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 16, 2010 12:00:00 AM"
IA,FREMONT COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 16, 2010 12:00:00 AM"
IA,FREMONT COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 16, 2010 12:00:00 AM"
IA,FREMONT COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 16, 2010 12:00:00 AM"
IA,FREMONT COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 16, 2010 12:00:00 AM"
IA,FREMONT COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 16, 2010 12:00:00 AM"
IA,FREMONT COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 16, 2010 12:00:00 AM"
IA,GLENWOOD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 2, 2011 12:00:00 AM"
IA,GLENWOOD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 2, 2011 12:00:00 AM"
IA,GLENWOOD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 2, 2011 12:00:00 AM"
IA,GLENWOOD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 2, 2011 12:00:00 AM"
IA,GLENWOOD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 2, 2011 12:00:00 AM"
IA,GLENWOOD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 2, 2011 12:00:00 AM"
IA,GLENWOOD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 2, 2011 12:00:00 AM"
IA,GLENWOOD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 2, 2011 12:00:00 AM"
IA,GLENWOOD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 2, 2011 12:00:00 AM"
IA,GREENE COUNTY SHERIFF DEPT,8470-01-560-3267,"HELMET,GROUND TROOPS",6,Each,$270.22,D,1,"Nov 2, 2012 12:00:00 AM"
IA,GREENE COUNTY SHERIFF DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Jul 25, 2011 12:00:00 AM"
IA,GUTHRIE COUNTY SHERIFF DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00",C,1,"May 29, 2013 12:00:00 AM"
IA,GUTHRIE COUNTY SHERIFF DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00",C,1,"May 29, 2013 12:00:00 AM"
IA,GUTTENBERG POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jun 24, 2011 12:00:00 AM"
IA,GUTTENBERG POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jun 24, 2011 12:00:00 AM"
IA,GUTTENBERG POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Jun 24, 2011 12:00:00 AM"
IA,GUTTENBERG POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Jun 24, 2011 12:00:00 AM"
IA,GUTTENBERG POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Jun 24, 2011 12:00:00 AM"
IA,GUTTENBERG POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Jun 24, 2011 12:00:00 AM"
IA,GUTTENBERG POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Jun 24, 2011 12:00:00 AM"
IA,GUTTENBERG POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Jun 24, 2011 12:00:00 AM"
IA,GUTTENBERG POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Jun 24, 2011 12:00:00 AM"
IA,GUTTENBERG POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Jun 24, 2011 12:00:00 AM"
IA,GUTTENBERG POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Jun 24, 2011 12:00:00 AM"
IA,GUTTENBERG POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Jun 24, 2011 12:00:00 AM"
IA,HARLAN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 3, 2011 12:00:00 AM"
IA,HARLAN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 3, 2011 12:00:00 AM"
IA,HARLAN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 3, 2011 12:00:00 AM"
IA,HARLAN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 3, 2011 12:00:00 AM"
IA,HARLAN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 3, 2011 12:00:00 AM"
IA,HARLAN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 3, 2011 12:00:00 AM"
IA,HARLAN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 3, 2011 12:00:00 AM"
IA,HARLAN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 3, 2011 12:00:00 AM"
IA,HARRISON COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 19, 2006 12:00:00 AM"
IA,HARRISON COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 19, 2006 12:00:00 AM"
IA,HARRISON COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 19, 2006 12:00:00 AM"
IA,HIAWATHA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 13, 2006 12:00:00 AM"
IA,HIAWATHA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 13, 2006 12:00:00 AM"
IA,HIAWATHA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 13, 2006 12:00:00 AM"
IA,HIAWATHA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 14, 2006 12:00:00 AM"
IA,HIAWATHA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 14, 2006 12:00:00 AM"
IA,HIAWATHA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 13, 2006 12:00:00 AM"
IA,HIAWATHA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 13, 2006 12:00:00 AM"
IA,IA 5TH JUDICIAL DISTCORRECTIONS,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 8, 2012 12:00:00 AM"
IA,IA 5TH JUDICIAL DISTCORRECTIONS,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 8, 2012 12:00:00 AM"
