State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
NM,QUESTA POLICE DEPT,5895-01-074-6297,"DETECTOR,RADIO FREQUENCY",1,Each,$876.00,D,,"Jan 28, 2015 12:00:00 AM"
NM,QUESTA POLICE DEPT,6730-DS-OVE-RHEA,OVERHEAD PROJECTOR,1,Each,$500.00,A,,"Mar 5, 2015 12:00:00 AM"
NM,QUESTA POLICE DEPT,8145-01-467-0448,"CONTAINER,SPECIAL  ",1,Each,"$58,771.92",A,1,"Apr 1, 2015 12:00:00 AM"
NM,QUESTA POLICE DEPT,6230-01-439-3732,"FLOODLIGHT SET,ELECTRIC",1,Each,"$12,000.00",A,1,"Apr 21, 2015 12:00:00 AM"
NM,QUESTA POLICE DEPT,6230-01-439-3732,"FLOODLIGHT SET,ELECTRIC",1,Each,"$12,000.00",A,1,"May 20, 2015 12:00:00 AM"
NM,QUESTA POLICE DEPT,7830-DS-TRE-ADM1,TREADMILL,1,Each,"$4,670.30",A,,"Jan 28, 2015 12:00:00 AM"
NM,QUESTA POLICE DEPT,6150-01-345-7413,"POWER STRIP,ELECTRICAL OUTLET",2,Each,$138.97,A,,"Mar 24, 2015 12:00:00 AM"
NM,QUESTA POLICE DEPT,7830-DS-TRE-ADM1,TREADMILL,2,Each,"$6,200.00",A,,"Jan 28, 2015 12:00:00 AM"
NM,QUESTA POLICE DEPT,6150-01-345-7413,"POWER STRIP,ELECTRICAL OUTLET",8,Each,$138.97,A,,"Apr 21, 2015 12:00:00 AM"
NM,QUESTA POLICE DEPT,6545-01-598-4589,MES GROUND AMBULANCE,1,Set,"$43,861.09",A,1,"Apr 21, 2015 12:00:00 AM"
NM,QUESTA POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",2,Each,$365.00,D,1,"Apr 23, 2014 12:00:00 AM"
NM,QUESTA POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$365.00,D,1,"Apr 23, 2014 12:00:00 AM"
NM,QUESTA POLICE DEPT,3830-00-078-3926,"SNOWPLOW,TRUCK MOUNTING",1,Each,"$5,018.00",A,1,"Jan 28, 2015 12:00:00 AM"
NM,QUESTA POLICE DEPT,8465-01-445-6274,MODULAR SLEEP SYSTEM,3,Each,$263.05,A,1,"Jan 28, 2015 12:00:00 AM"
NM,QUESTA POLICE DEPT,2330-00-045-7718,"TRAILER,PERSONNEL",1,Each,"$2,980.00",A,1,"May 20, 2015 12:00:00 AM"
NM,QUESTA POLICE DEPT,7830-DS-STE-PPER,STEPPER,2,Each,"$2,300.00",A,,"Jan 28, 2015 12:00:00 AM"
NM,QUESTA POLICE DEPT,6115-01-587-3875,"GENERATOR SET,DIESEL ENGINE,TRAILER MOUNTED",2,Each,"$23,738.00",A,7,"Jan 28, 2015 12:00:00 AM"
NM,QUESTA POLICE DEPT,7830-DS-CRO-SSTR,CROSS TRAINER,1,Each,"$3,606.15",A,,"Mar 24, 2015 12:00:00 AM"
NM,QUESTA POLICE DEPT,4240-DS-SAF-ERES,SAFETY AND RESCUE EQUIPMENT,1,Each,"$4,994.18",A,,"May 20, 2015 12:00:00 AM"
NM,QUESTA POLICE DEPT,3930-01-091-1654,"TRUCK,LIFT,FORK",1,Each,"$65,000.00",A,1,"Mar 24, 2015 12:00:00 AM"
NM,QUESTA POLICE DEPT,3920-00-053-1214,"TRUCK,HAND",1,Each,$820.48,A,1,"May 5, 2015 12:00:00 AM"
NM,QUESTA POLICE DEPT,8145-01-384-7347,"SHIPPING AND STORAGE CONTAINER,MISCELLANEOUS EQUIPMENT",1,Each,"$4,579.17",A,1,"Apr 1, 2015 12:00:00 AM"
NM,QUESTA POLICE DEPT,5820-01-212-7689,MOBILE RADIO       ,3,Each,"$3,197.00",Q,3,"May 5, 2015 12:00:00 AM"
NM,QUESTA POLICE DEPT,5820-01-212-7689,MOBILE RADIO       ,3,Each,"$3,197.00",Q,3,"May 5, 2015 12:00:00 AM"
NM,QUESTA POLICE DEPT,3920-DS-MHE-NSPP,"MATERIAL HANDLING EQUIP, NONSELF-PROPEL",1,Each,"$1,000.00",A,,"Apr 21, 2015 12:00:00 AM"
NM,QUESTA POLICE DEPT,7830-DS-GYM-0000,GYM,1,Each,"$2,120.00",A,,"Apr 21, 2015 12:00:00 AM"
NM,QUESTA POLICE DEPT,3990-DS-MHE-MISC,MISC MATERIALS HANDLING EQUIPMENT,1,Each,$500.00,A,,"May 20, 2015 12:00:00 AM"
NM,QUESTA POLICE DEPT,3990-DS-MHE-MISC,MISC MATERIALS HANDLING EQUIPMENT,1,Each,$500.00,A,,"May 5, 2015 12:00:00 AM"
NM,QUESTA POLICE DEPT,5140-DS-TOO-LBOX,TOOLBOX,1,Each,$500.00,A,,"Apr 21, 2015 12:00:00 AM"
NM,QUESTA POLICE DEPT,8115-01-474-7089,"BOX,SHIPPING",1,Each,"$3,125.69",A,1,"Jan 28, 2015 12:00:00 AM"
NM,QUESTA POLICE DEPT,8115-01-474-7089,"BOX,SHIPPING",1,Each,"$3,125.69",A,1,"Jan 28, 2015 12:00:00 AM"
NM,QUESTA POLICE DEPT,8115-01-474-7089,"BOX,SHIPPING",1,Each,"$3,125.69",A,1,"Jan 28, 2015 12:00:00 AM"
NM,QUESTA POLICE DEPT,8115-01-474-7089,"BOX,SHIPPING",1,Each,"$3,125.69",A,1,"Jan 28, 2015 12:00:00 AM"
NM,QUESTA POLICE DEPT,7830-DS-BIC-YCER,"BICYCLE, RECUMBENT",3,Each,"$3,740.00",A,,"Jan 28, 2015 12:00:00 AM"
NM,QUESTA POLICE DEPT,1240-01-492-5264,"SIGHT,HOLOGRAPHIC  ",1,Each,$533.15,D,1,"Jan 28, 2015 12:00:00 AM"
NM,QUESTA POLICE DEPT,6650-01-392-8020,BINOCULAR,3,Each,$51.70,A,1,"Mar 24, 2015 12:00:00 AM"
NM,QUESTA POLICE DEPT,5180-01-548-7634,"TOOL KIT,GENERAL MECHANICS",1,Set,"$1,970.00",A,1,"Apr 21, 2015 12:00:00 AM"
NM,QUESTA POLICE DEPT,6230-00-299-6674,SPOTLIGHT,1,Each,$369.14,A,1,"Apr 21, 2015 12:00:00 AM"
NM,QUESTA POLICE DEPT,2540-DS-VEH-FURN,VEHICULAR FURNITURE AND ACCESSORIES,4,Each,$475.00,A,,"Mar 24, 2015 12:00:00 AM"
NM,QUESTA POLICE DEPT,2540-DS-VEH-FURN,VEHICULAR FURNITURE AND ACCESSORIES,4,Each,$61.59,A,,"Mar 24, 2015 12:00:00 AM"
NM,QUESTA POLICE DEPT,6350-01-213-4941,SIREN-ADDRESS SYSTEM,2,Each,$404.58,A,1,"Apr 21, 2015 12:00:00 AM"
NM,QUESTA POLICE DEPT,6130-01-446-4132,"CHARGER,BATTERY",1,Each,$607.00,A,1,"Jan 28, 2015 12:00:00 AM"
NM,QUESTA POLICE DEPT,6130-01-446-4132,"CHARGER,BATTERY",1,Each,$607.00,A,1,"Jan 28, 2015 12:00:00 AM"
NM,QUESTA POLICE DEPT,5130-01-087-6840,"WRENCH,IMPACT,ELECTRIC",1,Each,$922.20,A,1,"Jan 28, 2015 12:00:00 AM"
NM,QUESTA POLICE DEPT,6230-DS-LIG-HT01,"ELECTRIC PORTABLE, HAND LIGHTING EQUIP",1,Each,$126.51,A,,"Apr 21, 2015 12:00:00 AM"
NM,QUESTA POLICE DEPT,6230-DS-LIG-HT01,"ELECTRIC PORTABLE, HAND LIGHTING EQUIP",1,Each,$126.51,A,,"Apr 21, 2015 12:00:00 AM"
NM,QUESTA POLICE DEPT,6230-DS-LIG-HT01,"ELECTRIC PORTABLE, HAND LIGHTING EQUIP",1,Each,$126.51,A,,"Apr 21, 2015 12:00:00 AM"
NM,QUESTA POLICE DEPT,6230-DS-LIG-HT01,"ELECTRIC PORTABLE, HAND LIGHTING EQUIP",1,Each,$126.51,A,,"Apr 21, 2015 12:00:00 AM"
NM,QUESTA POLICE DEPT,7730-DS-TEL-EVI3,"TELEVISION, PERSONAL/HOME USE",1,Each,"$3,449.99",A,,"Apr 1, 2015 12:00:00 AM"
NM,QUESTA POLICE DEPT,7730-DS-TEL-EVI3,"TELEVISION, PERSONAL/HOME USE",1,Each,"$9,990.00",A,,"Apr 1, 2015 12:00:00 AM"
NM,QUESTA POLICE DEPT,6240-DS-LAM-P000,ELECTRIC LAMPS,2,Each,"$3,819.70",A,,"Feb 12, 2015 12:00:00 AM"
NM,QUESTA POLICE DEPT,5140-DS-TOO-LBXD,TOOL AND HARDWARE BOXES,1,Each,$625.00,A,,"Apr 21, 2015 12:00:00 AM"
NM,QUESTA POLICE DEPT,5820-01-501-1067,RADIO SET,3,Each,"$2,242.00",D,1,"Jan 6, 2015 12:00:00 AM"
NM,QUESTA POLICE DEPT,4520-01-431-8927,"HEATER,SPACE",1,Each,"$16,675.79",A,1,"Jan 28, 2015 12:00:00 AM"
NM,QUESTA POLICE DEPT,6720-DS-DIG-ITA0,"CAMERA, DIGITAL",1,Each,$150.56,A,,"Apr 21, 2015 12:00:00 AM"
NM,QUESTA POLICE DEPT,8145-01-422-9695,"SHIPPING AND STORAGE CONTAINER,MISCELLANEOUS EQUIPMENT",1,Each,"$5,859.86",A,1,"Apr 21, 2015 12:00:00 AM"
NM,QUESTA POLICE DEPT,3750-DS-LAW-NRID,"LAWN MOWER, RIDING",1,Each,"$2,499.99",A,,"Jan 28, 2015 12:00:00 AM"
NM,QUESTA POLICE DEPT,5120-00-316-9217,"WRENCH,SOCKET",2,Each,$54.95,A,1,"Apr 21, 2015 12:00:00 AM"
NM,QUESTA POLICE DEPT,6515-01-432-2707,"MONITOR,PATIENT VITAL SIGNS",3,Each,"$19,917.15",A,1,"May 6, 2015 12:00:00 AM"
NM,QUESTA POLICE DEPT,6515-DS-DEF-IBRI,DEFIBRULATOR,1,Each,$700.00,A,,"May 5, 2015 12:00:00 AM"
NM,RAMAH NAVAJO POLICE DEPT,2355-01-590-1660,MINE RESISTANT VEHICLE,1,Each,"$733,000.00",C,1,"Feb 13, 2014 12:00:00 AM"
NM,RAMAH NAVAJO POLICE DEPT,8140-00-739-0233,"SHIPPING AND STORAGE CONTAINER,CARTRIDGE",56,Each,$31.65,A,1,"Oct 3, 2014 12:00:00 AM"
NM,RAMAH NAVAJO POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00",C,1,"Feb 20, 2014 12:00:00 AM"
NM,RED RIVER MARSHALS OFFICE,4310-01-520-7065,"COMPRESSOR UNIT,RECIPROCATING",1,Each,"$5,283.00",A,1,"Aug 13, 2015 12:00:00 AM"
NM,RED RIVER MARSHALS OFFICE,7830-DS-REC-GYME,RECREATIONAL AND GYMNASTIC EQUIPMENT,1,Each,$950.00,A,,"Nov 19, 2014 12:00:00 AM"
NM,RED RIVER MARSHALS OFFICE,7830-DS-REC-GYME,RECREATIONAL AND GYMNASTIC EQUIPMENT,1,Each,"$1,100.00",A,,"Nov 19, 2014 12:00:00 AM"
NM,RED RIVER MARSHALS OFFICE,7830-DS-REC-GYME,RECREATIONAL AND GYMNASTIC EQUIPMENT,1,Each,$950.00,A,,"Nov 19, 2014 12:00:00 AM"
NM,RED RIVER MARSHALS OFFICE,7830-DS-REC-GYME,RECREATIONAL AND GYMNASTIC EQUIPMENT,1,Each,"$1,200.00",A,,"Nov 19, 2014 12:00:00 AM"
NM,RED RIVER MARSHALS OFFICE,7830-DS-REC-GYME,RECREATIONAL AND GYMNASTIC EQUIPMENT,1,Each,"$1,200.00",A,,"Nov 19, 2014 12:00:00 AM"
NM,RED RIVER MARSHALS OFFICE,7830-DS-REC-GYME,RECREATIONAL AND GYMNASTIC EQUIPMENT,1,Each,"$1,750.00",A,,"Nov 19, 2014 12:00:00 AM"
NM,RED RIVER MARSHALS OFFICE,7830-DS-REC-GYME,RECREATIONAL AND GYMNASTIC EQUIPMENT,1,Each,"$1,100.00",A,,"Nov 19, 2014 12:00:00 AM"
NM,RED RIVER MARSHALS OFFICE,7830-DS-REC-GYME,RECREATIONAL AND GYMNASTIC EQUIPMENT,1,Each,"$1,250.00",A,,"Nov 19, 2014 12:00:00 AM"
NM,RED RIVER MARSHALS OFFICE,6515-DS-MED-SUPB,MEDICAL SUPPLIES,2,Box,$100.00,A,,"Oct 1, 2014 12:00:00 AM"
NM,RED RIVER MARSHALS OFFICE,3950-00-276-7439,"HOIST,CHAIN",1,Each,"$2,334.04",A,1,"Oct 30, 2014 12:00:00 AM"
NM,RED RIVER MARSHALS OFFICE,6115-01-435-1565,"GENERATOR SET,DIESEL ENGINE",1,Each,"$5,262.00",A,7,"Oct 1, 2014 12:00:00 AM"
NM,RED RIVER MARSHALS OFFICE,7310-DS-STE-AMER,STEAMER,1,Each,"$1,959.00",A,,"Jul 7, 2015 12:00:00 AM"
NM,RED RIVER MARSHALS OFFICE,4520-01-468-7112,"HEATER,SPACE",2,Each,"$1,462.96",A,1,"Oct 30, 2014 12:00:00 AM"
NM,RED RIVER MARSHALS OFFICE,7830-DS-CLI-MBER,CLIMBER,1,Each,"$1,800.00",A,,"Nov 19, 2014 12:00:00 AM"
NM,RED RIVER MARSHALS OFFICE,5855-01-527-9966,"VIEWING SET,NIGHT VISION",3,Each,"$3,328.62",D,1,"Jun 12, 2013 12:00:00 AM"
NM,RED RIVER MARSHALS OFFICE,3920-00-053-1214,"TRUCK,HAND",1,Each,$820.48,A,1,"Apr 13, 2015 12:00:00 AM"
NM,RED RIVER MARSHALS OFFICE,8405-DS-OUT-MENS,"OUTERWEAR, MEN'S",6,Each,$62.35,A,,"Dec 11, 2014 12:00:00 AM"
NM,RED RIVER MARSHALS OFFICE,8465-01-004-2893,"GOGGLES,SUN,WIND AND DUST",12,Pair,$4.30,A,1,"May 15, 2015 12:00:00 AM"
NM,RED RIVER MARSHALS OFFICE,7021-01-531-9987,COMPUTER NOTEBOOK  ,1,Each,"$7,704.83",D,1,"Apr 11, 2013 12:00:00 AM"
NM,RED RIVER MARSHALS OFFICE,7021-01-531-9987,COMPUTER NOTEBOOK  ,1,Each,"$7,704.83",D,1,"Apr 11, 2013 12:00:00 AM"
NM,RED RIVER MARSHALS OFFICE,5340-DS-STR-AP01,"STRAP, COMMERCIAL",1,Each,$150.00,A,,"Oct 1, 2014 12:00:00 AM"
NM,RED RIVER MARSHALS OFFICE,7830-DS-REC-GYME,RECREATIONAL AND GYMNASTIC EQUIPMENT,1,Each,"$1,650.00",A,,"Nov 19, 2014 12:00:00 AM"
NM,RED RIVER MARSHALS OFFICE,6220-00-878-7301,"FLOODLIGHT,ELECTRIC",4,Each,$99.61,A,1,"Aug 13, 2015 12:00:00 AM"
NM,RED RIVER MARSHALS OFFICE,6510-01-529-1213,"BANDAGE,GAUZE",2,Package,$6.15,A,1,"Oct 1, 2014 12:00:00 AM"
NM,RED RIVER MARSHALS OFFICE,7830-DS-BIC-YCEE,"BICYCLE, EXERCISE",1,Each,$995.00,A,,"Apr 13, 2015 12:00:00 AM"
NM,RED RIVER MARSHALS OFFICE,7830-DS-BIC-YCEE,"BICYCLE, EXERCISE",1,Each,$200.00,A,,"Apr 13, 2015 12:00:00 AM"
NM,RED RIVER MARSHALS OFFICE,2310-01-123-2666,"TRUCK,AMBULANCE",1,Each,"$37,409.00",A,1,"Jan 21, 2014 12:00:00 AM"
NM,RED RIVER MARSHALS OFFICE,6230-01-353-4782,"FLOODLIGHT SET,ELECTRIC",1,Set,"$11,714.40",A,1,"May 18, 2015 12:00:00 AM"
NM,RED RIVER MARSHALS OFFICE,6515-01-532-8056,HYPOTHERMIA MANAGEMENT KIT,20,Each,$119.98,A,1,"Oct 1, 2014 12:00:00 AM"
NM,RED RIVER MARSHALS OFFICE,4110-DS-REF-RIG0,REFRIGERATOR,1,Each,$540.00,A,,"Dec 11, 2014 12:00:00 AM"
NM,RED RIVER MARSHALS OFFICE,8145-01-422-9695,"SHIPPING AND STORAGE CONTAINER,MISCELLANEOUS EQUIPMENT",1,Each,"$5,859.86",A,1,"Apr 13, 2015 12:00:00 AM"
NM,RED RIVER MARSHALS OFFICE,8145-01-422-9695,"SHIPPING AND STORAGE CONTAINER,MISCELLANEOUS EQUIPMENT",1,Each,"$5,859.86",A,1,"Apr 13, 2015 12:00:00 AM"
NM,RED RIVER MARSHALS OFFICE,6660-01-591-4583,"INDICATOR,METEOROLOGICAL DATA",1,Each,$0.00,A,1,"Aug 13, 2015 12:00:00 AM"
NM,RED RIVER MARSHALS OFFICE,7830-DS-REC-GYME,RECREATIONAL AND GYMNASTIC EQUIPMENT,1,Each,$950.00,A,,"Nov 19, 2014 12:00:00 AM"
NM,RED RIVER MARSHALS OFFICE,7830-DS-REC-GYME,RECREATIONAL AND GYMNASTIC EQUIPMENT,1,Each,$950.00,A,,"Nov 19, 2014 12:00:00 AM"
NM,RIO ARRIBA COUNTY SHERIFF ESPANOLA,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Jan 15, 2014 12:00:00 AM"
NM,RIO ARRIBA COUNTY SHERIFF ESPANOLA,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Jan 22, 2014 12:00:00 AM"
NM,RIO ARRIBA COUNTY SHERIFF ESPANOLA,2310-01-123-2666,"TRUCK,AMBULANCE",1,Each,"$37,409.00",A,1,"Jan 16, 2014 12:00:00 AM"
NM,RIO ARRIBA COUNTY SHERIFF ESPANOLA,5895-01-559-3078,COMMUNICATION SUBSYSTEM,6,Kit,"$5,395.00",F,1,"Nov 3, 2015 12:00:00 AM"
NM,RIO ARRIBA COUNTY SHERIFF ESPANOLA,1240-01-492-5264,"SIGHT,HOLOGRAPHIC  ",15,Each,$533.15,D,1,"Jul 10, 2013 12:00:00 AM"
NM,RIO ARRIBA COUNTY SHERIFF ESPANOLA,1240-01-540-3690,"SIGHT,REFLEX",23,Each,$365.00,D,1,"Jan 17, 2014 12:00:00 AM"
NM,RIO ARRIBA COUNTY SHERIFF ESPANOLA,5965-01-453-2684,HEADSET-MICROPHONE,1,Each,"$1,044.00",B,3,"Apr 11, 2014 12:00:00 AM"
NM,RIO ARRIBA COUNTY SHERIFF ESPANOLA,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Jan 15, 2014 12:00:00 AM"
NM,RIO ARRIBA COUNTY SHERIFF ESPANOLA,2410-00-177-7283,"TRACTOR,FULL TRACKED,LOW SPEED",1,Each,"$106,190.00",A,1,"Dec 22, 2015 12:00:00 AM"
NM,RIO ARRIBA COUNTY SHERIFF ESPANOLA,8115-00-168-2275,"CONTAINER,CARGO",1,Each,"$1,324.00",A,1,"Mar 9, 2015 12:00:00 AM"
NM,RIO ARRIBA COUNTY SHERIFF ESPANOLA,8115-00-168-2275,"CONTAINER,CARGO",4,Each,"$1,324.00",A,1,"Mar 14, 2016 12:00:00 AM"
NM,RIO ARRIBA COUNTY SHERIFF ESPANOLA,8115-00-168-2275,"CONTAINER,CARGO",1,Each,"$1,324.00",A,1,"Mar 20, 2015 12:00:00 AM"
NM,RIO ARRIBA COUNTY SHERIFF ESPANOLA,8115-00-168-2275,"CONTAINER,CARGO",1,Each,"$1,324.00",A,1,"Mar 9, 2015 12:00:00 AM"
NM,RIO ARRIBA COUNTY SHERIFF ESPANOLA,2420-01-160-2754,"TRACTOR,WHEELED,INDUSTRIAL",1,Each,"$110,000.00",A,1,"Jan 8, 2016 12:00:00 AM"
NM,RIO ARRIBA COUNTY SHERIFF ESPANOLA,7021-01-531-9987,COMPUTER NOTEBOOK  ,1,Each,"$7,704.83",D,1,"Jun 24, 2015 12:00:00 AM"
NM,RIO ARRIBA COUNTY SHERIFF ESPANOLA,7021-01-531-9987,COMPUTER NOTEBOOK  ,1,Each,"$7,704.83",D,1,"Jun 24, 2015 12:00:00 AM"
NM,RIO ARRIBA COUNTY SHERIFF ESPANOLA,7021-01-531-9987,COMPUTER NOTEBOOK  ,1,Each,"$7,704.83",D,1,"Jun 24, 2015 12:00:00 AM"
NM,RIO ARRIBA COUNTY SHERIFF ESPANOLA,7021-01-531-9987,COMPUTER NOTEBOOK  ,1,Each,"$7,704.83",D,1,"Apr 23, 2015 12:00:00 AM"
NM,RIO ARRIBA COUNTY SHERIFF ESPANOLA,7021-01-531-9987,COMPUTER NOTEBOOK  ,1,Each,"$7,704.83",D,1,"Jun 24, 2015 12:00:00 AM"
NM,RIO ARRIBA COUNTY SHERIFF ESPANOLA,7021-01-531-9987,COMPUTER NOTEBOOK  ,1,Each,"$7,704.83",D,1,"Jun 24, 2015 12:00:00 AM"
NM,RIO ARRIBA COUNTY SHERIFF ESPANOLA,7021-01-531-9987,COMPUTER NOTEBOOK  ,1,Each,"$7,704.83",D,1,"Jun 24, 2015 12:00:00 AM"
NM,RIO ARRIBA COUNTY SHERIFF ESPANOLA,7021-01-531-9987,COMPUTER NOTEBOOK  ,1,Each,"$7,704.83",D,1,"Jun 24, 2015 12:00:00 AM"
NM,RIO ARRIBA COUNTY SHERIFF ESPANOLA,3805-01-276-7222,"EXCAVATOR,UTILITY,CRAWLER MOUNTED",1,Each,"$109,300.00",A,1,"Jan 26, 2016 12:00:00 AM"
NM,RIO ARRIBA COUNTY SHERIFF ESPANOLA,2320-01-128-9552,"TRUCK,UTILITY",1,Each,"$49,897.00",C,1,"Mar 31, 2014 12:00:00 AM"
NM,RIO ARRIBA COUNTY SHERIFF ESPANOLA,2320-01-107-7153,"TRUCK,UTILITY",1,Each,"$63,894.00",C,1,"Mar 31, 2014 12:00:00 AM"
NM,RIO ARRIBA COUNTY SHERIFF ESPANOLA,5965-01-453-2684,HEADSET-MICROPHONE,8,Each,"$1,044.00",B,3,"Apr 11, 2014 12:00:00 AM"
NM,RIO RANCHO POLICE DEPT,1385-01-574-4707,"ROBOT,EXPLOSIVE ORDNANCE DISPOSAL",1,Each,"$10,000.00",D,1,"Feb 6, 2014 12:00:00 AM"
NM,RIO RANCHO POLICE DEPT,6115-01-587-3875,"GENERATOR SET,DIESEL ENGINE,TRAILER MOUNTED",1,Each,"$23,738.00",A,7,"Dec 3, 2014 12:00:00 AM"
NM,RIO RANCHO POLICE DEPT,2320-01-488-6962,TRUCK TRACTOR,1,Each,"$166,223.00",A,1,"Apr 24, 2014 12:00:00 AM"
NM,RIO RANCHO POLICE DEPT,2355-01-590-1660,MINE RESISTANT VEHICLE,1,Each,"$733,000.00",C,1,"Feb 13, 2014 12:00:00 AM"
NM,ROSWELL POLICE DEPT,2355-01-590-1660,MINE RESISTANT VEHICLE,1,Each,"$733,000.00",C,1,"Feb 13, 2014 12:00:00 AM"
NM,ROSWELL POLICE DEPT,2320-01-107-7153,"TRUCK,UTILITY",1,Each,"$63,894.00",C,1,"Sep 12, 2012 12:00:00 AM"
NM,RUIDOSO POLICE DEPT,2320-01-318-9902,TRUCK TRACTOR,1,Each,"$256,704.00",Q,6,"Sep 25, 2013 12:00:00 AM"
NM,RUIDOSO POLICE DEPT,5410-DS-BUI-LDIN,PREFABRICATED AND PORTABLE BUILDINGS,1,Each,"$195,449.18",A,,"Sep 16, 2013 12:00:00 AM"
NM,RUIDOSO POLICE DEPT,1240-01-540-3690,"SIGHT,REFLEX",20,Each,$365.00,D,1,"Dec 17, 2014 12:00:00 AM"
NM,RUIDOSO POLICE DEPT,5410-DS-BUI-LDIN,PREFABRICATED AND PORTABLE BUILDINGS,1,Each,"$195,449.18",A,,"Sep 16, 2013 12:00:00 AM"
NM,RUIDOSO POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Jul 19, 2012 12:00:00 AM"
NM,RUIDOSO POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Jul 19, 2012 12:00:00 AM"
NM,SAN JUAN COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",61,Each,$365.00,D,1,"Apr 22, 2013 12:00:00 AM"
NM,SAN JUAN COUNTY SHERIFF DEPT,8340-01-499-1814,"UTILITIES SUPPORT UNIT,TENT,TRAILER MOUNTED",1,Each,"$85,516.37",Q,6,"Aug 20, 2015 12:00:00 AM"
NM,SAN JUAN COUNTY SHERIFF DEPT,1730-00-288-0867,"STAND,AIRCRAFT ENGINE",1,Each,$0.01,B,,"Jun 27, 2014 2:23:16 PM"
NM,SAN JUAN COUNTY SHERIFF DEPT,1520-00-169-7137,"HELICOPTER,OBSERVATION",1,Each,"$92,290.00",C,1,"Sep 6, 2007 12:00:00 AM"
NM,SAN JUAN COUNTY SHERIFF DEPT,1520-00-169-7137,"HELICOPTER,OBSERVATION",1,Each,"$92,290.00",C,1,"Feb 23, 1999 12:00:00 AM"
NM,SAN JUAN COUNTY SHERIFF DEPT,8415-01-308-5360,"HELMET,FLYERS",10,Each,$601.13,Q,3,"Mar 18, 2014 11:55:31 AM"
NM,SAN JUAN COUNTY SHERIFF DEPT,1385-01-574-4707,"ROBOT,EXPLOSIVE ORDNANCE DISPOSAL",1,Each,"$10,000.00",D,1,"Feb 6, 2014 12:00:00 AM"
NM,SAN JUAN COUNTY SHERIFF DEPT,1385-01-574-4707,"ROBOT,EXPLOSIVE ORDNANCE DISPOSAL",1,Each,"$10,000.00",D,1,"Feb 6, 2014 12:00:00 AM"
NM,SAN JUAN COUNTY SHERIFF DEPT,2355-01-590-1660,MINE RESISTANT VEHICLE,1,Each,"$733,000.00",C,1,"Feb 13, 2014 12:00:00 AM"
NM,SAN JUAN COUNTY SHERIFF DEPT,1240-01-540-3690,"SIGHT,REFLEX",17,Each,$365.00,D,1,"Dec 19, 2013 12:00:00 AM"
NM,SAN JUAN COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 22, 2007 12:00:00 AM"
NM,SAN JUAN COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Sep 17, 2007 12:00:00 AM"
NM,SAN JUAN COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Sep 17, 2007 12:00:00 AM"
NM,SAN JUAN COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Mar 27, 2007 12:00:00 AM"
NM,SAN JUAN COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Mar 27, 2007 12:00:00 AM"
NM,SAN JUAN COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 31, 2006 12:00:00 AM"
NM,SAN JUAN COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 31, 2006 12:00:00 AM"
NM,SAN JUAN COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Sep 17, 2007 12:00:00 AM"
NM,SAN JUAN COUNTY SHERIFF DEPT,4920-01-182-1972,"TESTER,PITOT AND STATIC SYSTEMS",1,Each,"$6,998.00",C,7,"Mar 18, 2014 11:55:31 AM"
NM,SAN JUAN COUNTY SHERIFF DEPT,1650-00-442-2597,"FILTER ELEMENT,FLUID",10,Each,$48.82,B,3,"Feb 11, 2013 12:00:00 AM"
NM,SAN JUAN COUNTY SHERIFF DEPT,1615-01-079-6378,BALANCE ARM KIT    ,2,Kit,$399.71,Q,6,"Mar 18, 2014 11:55:31 AM"
