State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MN STATE PATROL,5855-DS-NIG-HTVI,"NIGHT VISION EQUIP, EMIT, REFLECTED RAD",1,Each,$750.00,B,,"Jul 29, 1996 12:00:00 AM"
MN,MN STATE PATROL,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 18, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 18, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 18, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 18, 2006 12:00:00 AM"
MN,MN STATE PATROL,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,$776.79,D,1,"Jul 13, 2012 12:00:00 AM"
MN,MN STATE PATROL,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,$776.79,D,1,"Jul 13, 2012 12:00:00 AM"
MN,MN STATE PATROL,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,$776.79,D,1,"Jul 13, 2012 12:00:00 AM"
MN,MN STATE PATROL,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,$776.79,D,1,"Jul 13, 2012 12:00:00 AM"
MN,MN STATE PATROL,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,$776.79,D,1,"Jul 13, 2012 12:00:00 AM"
MN,MN STATE PATROL,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,$776.79,D,1,"Jul 13, 2012 12:00:00 AM"
MN,MN STATE PATROL,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,$776.79,D,1,"Jul 13, 2012 12:00:00 AM"
MN,MN STATE PATROL,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,$776.79,D,1,"Jul 13, 2012 12:00:00 AM"
MN,MN STATE PATROL,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,$776.79,D,1,"Jul 13, 2012 12:00:00 AM"
MN,MN STATE PATROL,1240-01-411-1265,"SIGHT,REFLEX",20,Each,$365.00,D,1,"Feb 6, 2014 12:00:00 AM"
MN,MN STATE PATROL,1240-01-411-1265,"SIGHT,REFLEX",20,Each,$365.00,D,1,"May 11, 2012 12:00:00 AM"
MN,MN STATE PATROL,5855-01-381-6052,COMPASS ASSEMBLY   ,30,Each,$67.22,B,3,"Mar 18, 2014 11:55:31 AM"
MN,MN STATE PATROL,5855-01-312-5160,"ILLUMINATOR,INTEGRA",25,Each,"$1,498.00",D,1,"Mar 18, 2014 11:55:31 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,5855-01-017-7366,NIGHT VISION SIGHT ASSEMBLY,1,Each,"$3,207.00",F,1,"Oct 23, 1995 12:00:00 AM"
MN,MN STATE PATROL,5825-01-563-9682,"NAVIGATION SET,SATELLITE SIGNALS",2,Each,"$5,000.00",C,1,"Mar 18, 2014 11:55:31 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MONTEVIDEO POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 19, 2008 12:00:00 AM"
MN,MONTEVIDEO POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 19, 2008 12:00:00 AM"
MN,MONTEVIDEO POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 19, 2008 12:00:00 AM"
MN,MOOSE LAKE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Apr 20, 2010 12:00:00 AM"
MN,MOOSE LAKE POLICE DEPT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$108.00,D,1,"May 17, 2007 12:00:00 AM"
MN,MOOSE LAKE POLICE DEPT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$108.00,D,1,"May 17, 2007 12:00:00 AM"
MN,MOOSE LAKE POLICE DEPT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$108.00,D,1,"May 17, 2007 12:00:00 AM"
MN,MOOSE LAKE POLICE DEPT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$108.00,D,1,"May 17, 2007 12:00:00 AM"
MN,MOOSE LAKE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Apr 20, 2010 12:00:00 AM"
MN,MOOSE LAKE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Apr 20, 2010 12:00:00 AM"
MN,MOOSE LAKE POLICE DEPT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$108.00,D,1,"May 17, 2007 12:00:00 AM"
MN,MORA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 5, 2008 12:00:00 AM"
MN,MORA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 5, 2008 12:00:00 AM"
MN,MORA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 5, 2008 12:00:00 AM"
MN,MORA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 5, 2008 12:00:00 AM"
MN,MORGAN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jul 8, 2008 12:00:00 AM"
MN,MORRIS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 25, 2011 12:00:00 AM"
MN,MORRIS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 25, 2011 12:00:00 AM"
MN,MORRIS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 25, 2011 12:00:00 AM"
MN,MORRIS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 25, 2011 12:00:00 AM"
MN,MORRIS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 25, 2011 12:00:00 AM"
MN,MORRIS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 25, 2011 12:00:00 AM"
MN,MORRISON COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 5, 2007 12:00:00 AM"
MN,MORRISON COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 8, 2007 12:00:00 AM"
MN,MORRISON COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 5, 2007 12:00:00 AM"
MN,MORRISON COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 27, 2007 12:00:00 AM"
MN,MORRISON COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 27, 2007 12:00:00 AM"
MN,MORRISON COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 27, 2007 12:00:00 AM"
MN,MORRISON COUNTY SHERIFF DEPT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$108.00,D,1,"Dec 14, 2006 12:00:00 AM"
MN,MORRISON COUNTY SHERIFF DEPT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$108.00,D,1,"Dec 14, 2006 12:00:00 AM"
MN,MORRISON COUNTY SHERIFF DEPT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$108.00,D,1,"Dec 14, 2006 12:00:00 AM"
MN,MORRISON COUNTY SHERIFF DEPT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$108.00,D,1,"Dec 14, 2006 12:00:00 AM"
MN,MORRISON COUNTY SHERIFF DEPT,5855-01-410-8979,"SIGHT,NIGHT VISION SNIPERSCOPE",1,Each,"$9,546.00",F,7,"Jan 25, 2016 12:00:00 AM"
MN,MORRISON COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",10,Each,$365.00,D,1,"May 15, 2013 12:00:00 AM"
MN,MORRISON COUNTY SHERIFF DEPT,2320-01-455-9593,"TRUCK,UTILITY",1,Each,"$60,409.00",C,7,"Oct 10, 2013 12:00:00 AM"
MN,MORRISON COUNTY SHERIFF DEPT,6230-01-507-1222,SPOTLIGHT,1,Each,$314.69,A,1,"Mar 17, 2016 12:00:00 AM"
MN,MORRISON COUNTY SHERIFF DEPT,5855-01-432-0524,"VIEWER,NIGHT VISION",19,Each,"$3,607.00",F,1,"Mar 17, 2016 12:00:00 AM"
MN,MORRISON COUNTY SHERIFF DEPT,1005-01-084-1413,"BARREL,RIFLE",12,Each,$265.00,D,1,"Mar 25, 2016 12:00:00 AM"
MN,MORRISON COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 5, 2007 12:00:00 AM"
MN,MORRISON COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 5, 2008 12:00:00 AM"
MN,MORRISON COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 20, 2007 12:00:00 AM"
MN,MORRISON COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 20, 2007 12:00:00 AM"
MN,MORRISON COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 20, 2007 12:00:00 AM"
MN,MORRISON COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 20, 2007 12:00:00 AM"
MN,MORRISON COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 20, 2007 12:00:00 AM"
MN,MORRISON COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 20, 2007 12:00:00 AM"
MN,MORRISON COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 20, 2007 12:00:00 AM"
MN,MORRISON COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 20, 2007 12:00:00 AM"
MN,MORRISON COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 20, 2007 12:00:00 AM"
MN,MORRISON COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 5, 2008 12:00:00 AM"
MN,MORRISON COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 5, 2008 12:00:00 AM"
MN,MORRISON COUNTY SHERIFF DEPT,8465-01-516-8426,"POUCH,40MM GRENADE,SINGLE",20,Each,$11.67,A,1,"Mar 14, 2016 12:00:00 AM"
MN,MORRISON COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 20, 2007 12:00:00 AM"
MN,MOUNDS VIEW POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 21, 2008 12:00:00 AM"
MN,MOUNDS VIEW POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 21, 2008 12:00:00 AM"
MN,MOUNDS VIEW POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 21, 2008 12:00:00 AM"
MN,MOUNDS VIEW POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 21, 2008 12:00:00 AM"
MN,MOUNTAIN LAKE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 21, 2012 12:00:00 AM"
MN,MOUNTAIN LAKE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 21, 2012 12:00:00 AM"
MN,MOUNTAIN LAKE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 21, 2012 12:00:00 AM"
MN,MOUNTAIN LAKE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 21, 2012 12:00:00 AM"
MN,MOWER COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 5, 2008 12:00:00 AM"
MN,MOWER COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 5, 2008 12:00:00 AM"
MN,MOWER COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 5, 2008 12:00:00 AM"
MN,MOWER COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 5, 2008 12:00:00 AM"
MN,MOWER COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 5, 2008 12:00:00 AM"
MN,MOWER COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 5, 2008 12:00:00 AM"
MN,MOWER COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 5, 2008 12:00:00 AM"
MN,MOWER COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 5, 2008 12:00:00 AM"
MN,MURRAY COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MURRAY COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MURRAY COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 17, 2008 12:00:00 AM"
MN,MURRAY COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 17, 2008 12:00:00 AM"
MN,MURRAY COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 17, 2008 12:00:00 AM"
MN,MURRAY COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 17, 2008 12:00:00 AM"
MN,NEVIS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 4, 2006 12:00:00 AM"
MN,NEVIS POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Apr 4, 2006 12:00:00 AM"
MN,NEVIS POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 4, 2006 12:00:00 AM"
MN,NEVIS POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 4, 2006 12:00:00 AM"
MN,NEW RICHLAND POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 5, 2008 12:00:00 AM"
MN,NEW RICHLAND POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jun 5, 2008 12:00:00 AM"
MN,NEWPORT POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 5, 2008 12:00:00 AM"
MN,NICOLLET COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 14, 2006 12:00:00 AM"
MN,NICOLLET COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 17, 2006 12:00:00 AM"
MN,NICOLLET COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 14, 2006 12:00:00 AM"
MN,NICOLLET COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 14, 2006 12:00:00 AM"
MN,NICOLLET COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 14, 2006 12:00:00 AM"
MN,NICOLLET COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 14, 2006 12:00:00 AM"
MN,NICOLLET COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 14, 2006 12:00:00 AM"
MN,NICOLLET COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 14, 2006 12:00:00 AM"
MN,NICOLLET COUNTY SHERIFF DEPT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$108.00,D,1,"Mar 17, 2006 12:00:00 AM"
MN,NICOLLET COUNTY SHERIFF DEPT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$108.00,D,1,"Mar 17, 2006 12:00:00 AM"
MN,NICOLLET COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Mar 17, 2006 12:00:00 AM"
MN,NICOLLET COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Mar 17, 2006 12:00:00 AM"
MN,NICOLLET COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Mar 17, 2006 12:00:00 AM"
MN,NICOLLET COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Mar 17, 2006 12:00:00 AM"
MN,NICOLLET COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Mar 17, 2006 12:00:00 AM"
MN,NICOLLET COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Mar 17, 2006 12:00:00 AM"
MN,NICOLLET COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Mar 17, 2006 12:00:00 AM"
MN,NICOLLET COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Mar 17, 2006 12:00:00 AM"
MN,NICOLLET COUNTY SHERIFF DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Mar 17, 2006 12:00:00 AM"
MN,NICOLLET COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 14, 2006 12:00:00 AM"
MN,NICOLLET COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 14, 2006 12:00:00 AM"
MN,NICOLLET COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 14, 2006 12:00:00 AM"
MN,NICOLLET COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 14, 2006 12:00:00 AM"
