State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
CT,ORANGE POLICE DEPT,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 27, 2012 12:00:00 AM"
CT,ORANGE POLICE DEPT,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 27, 2012 12:00:00 AM"
CT,ORANGE POLICE DEPT,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2012 12:00:00 AM"
CT,ORANGE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 7, 2007 12:00:00 AM"
CT,ORANGE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 7, 2007 12:00:00 AM"
CT,ORANGE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 7, 2007 12:00:00 AM"
CT,ORANGE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 7, 2007 12:00:00 AM"
CT,ORANGE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 7, 2007 12:00:00 AM"
CT,ORANGE POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00",C,1,"Dec 6, 2011 12:00:00 AM"
CT,ORANGE POLICE DEPT,5855-01-246-8266,HEADSET ASSEMBLY   ,3,Each,$54.72,B,3,"Mar 18, 2014 11:55:31 AM"
CT,ORANGE POLICE DEPT,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2012 12:00:00 AM"
CT,PLAINFIELD POLICE DEPT,5180-00-357-7770,"TOOL KIT,REPAIRMANS,SMALL ARMS",1,Kit,"$2,130.00",A,1,"Jan 19, 2016 12:00:00 AM"
CT,PLAINFIELD POLICE DEPT,8465-01-524-5250,ASSAULT PACK       ,28,Each,$77.34,A,1,"Jan 22, 2016 12:00:00 AM"
CT,PLAINVILLE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Apr 13, 2006 12:00:00 AM"
CT,PLAINVILLE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Apr 13, 2006 12:00:00 AM"
CT,PLAINVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 13, 2006 12:00:00 AM"
CT,PLAINVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 13, 2006 12:00:00 AM"
CT,PLAINVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 13, 2006 12:00:00 AM"
CT,PLAINVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 13, 2006 12:00:00 AM"
CT,PLAINVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 13, 2006 12:00:00 AM"
CT,PLAINVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 13, 2006 12:00:00 AM"
CT,PLAINVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 13, 2006 12:00:00 AM"
CT,PLAINVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 13, 2006 12:00:00 AM"
CT,PROSPECT STATE TROOPER,1005-01-453-5386,"RAIL COVER,11 RIB  ",19,Each,$1.03,B,3,"Feb 27, 2015 12:00:00 AM"
CT,PROSPECT STATE TROOPER,1005-01-382-6795,"RECEIVER,CARTRIDGE",4,Each,$67.69,D,1,"Oct 16, 2014 12:00:00 AM"
CT,PROSPECT STATE TROOPER,1005-01-382-6795,"RECEIVER,CARTRIDGE",1,Each,$67.69,D,1,"Oct 16, 2014 12:00:00 AM"
CT,PROSPECT STATE TROOPER,1005-01-561-6069,"ADAPTER RAIL,WEAPON MOUNTED",5,Each,"$1,086.04",D,1,"Jun 13, 2014 12:00:00 AM"
CT,PROSPECT STATE TROOPER,1005-01-234-2297,"GUARD,HAND,GUN",5,Each,$30.39,B,3,"Sep 11, 2014 12:00:00 AM"
CT,PROSPECT STATE TROOPER,1005-01-234-2297,"GUARD,HAND,GUN",5,Each,$30.39,B,3,"Aug 20, 2014 12:00:00 AM"
CT,PROSPECT STATE TROOPER,1240-01-492-5264,"SIGHT,HOLOGRAPHIC  ",5,Each,$533.15,D,1,"Oct 16, 2014 12:00:00 AM"
CT,PROSPECT STATE TROOPER,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 7, 2007 12:00:00 AM"
CT,PROSPECT STATE TROOPER,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 7, 2007 12:00:00 AM"
CT,PROSPECT STATE TROOPER,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 7, 2007 12:00:00 AM"
CT,PROSPECT STATE TROOPER,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 7, 2007 12:00:00 AM"
CT,PROSPECT STATE TROOPER,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 7, 2007 12:00:00 AM"
CT,PROSPECT STATE TROOPER,1095-01-526-7860,"FIRING DEVICE,NON-LETHAL",4,Each,"$1,187.00",Q,3,"Apr 7, 2015 12:00:00 AM"
CT,PROSPECT STATE TROOPER,6720-01-568-2071,"CAMERA SYSTEM,RECONNAISSANCE",1,Kit,"$8,450.00",C,1,"Jun 17, 2014 12:00:00 AM"
CT,PROSPECT STATE TROOPER,4240-01-554-5699,"GOGGLES,BALLISTIC  ",20,Kit,$48.72,A,1,"Aug 31, 2015 12:00:00 AM"
CT,PROSPECT STATE TROOPER,1005-01-233-8529,BARREL AND FRONT SIGHT ASSEMBLY,1,Each,$130.00,D,1,"Jul 21, 2014 12:00:00 AM"
CT,PROSPECT STATE TROOPER,1005-01-233-8529,BARREL AND FRONT SIGHT ASSEMBLY,1,Each,$130.00,D,1,"Jul 21, 2014 12:00:00 AM"
CT,PROSPECT STATE TROOPER,1005-01-233-8529,BARREL AND FRONT SIGHT ASSEMBLY,1,Each,$130.00,D,1,"Jul 21, 2014 12:00:00 AM"
CT,PROSPECT STATE TROOPER,1005-01-233-8529,BARREL AND FRONT SIGHT ASSEMBLY,4,Each,$130.00,D,1,"Dec 11, 2014 12:00:00 AM"
CT,PROSPECT STATE TROOPER,1005-00-056-2237,"MAGAZINE,CARTRIDGE",20,Each,$13.35,D,1,"Jun 23, 2014 12:00:00 AM"
CT,PROSPECT STATE TROOPER,8140-00-960-1699,"CHEST,AMMUNITION",25,Each,$11.10,A,1,"Sep 28, 2015 12:00:00 AM"
CT,PROSPECT STATE TROOPER,6230-01-571-1331,FLASHLIGHT,25,Each,$67.79,A,1,"Jan 8, 2016 12:00:00 AM"
CT,PROSPECT STATE TROOPER,5855-01-422-5253,"ILLUMINATOR,INFRARED",5,Each,"$1,468.00",D,1,"Sep 29, 2015 12:00:00 AM"
CT,PROSPECT STATE TROOPER,5855-01-527-9966,"VIEWING SET,NIGHT VISION",1,Each,"$3,328.62",D,1,"Aug 25, 2014 12:00:00 AM"
CT,PROSPECT STATE TROOPER,5855-01-527-9966,"VIEWING SET,NIGHT VISION",1,Each,"$3,328.62",D,1,"Aug 25, 2014 12:00:00 AM"
CT,PROSPECT STATE TROOPER,1005-01-484-8000,"SIGHT,REAR",1,Each,$58.97,D,1,"Dec 29, 2014 12:00:00 AM"
CT,PROSPECT STATE TROOPER,1005-01-484-8000,"SIGHT,REAR",4,Each,$58.97,D,1,"Feb 26, 2015 12:00:00 AM"
CT,PROSPECT STATE TROOPER,1005-01-484-8000,"SIGHT,REAR",1,Each,$58.97,D,1,"Dec 29, 2014 12:00:00 AM"
CT,PROSPECT STATE TROOPER,1005-01-484-8000,"SIGHT,REAR",1,Each,$58.97,D,1,"Dec 29, 2014 12:00:00 AM"
CT,PROSPECT STATE TROOPER,1005-01-484-8000,"SIGHT,REAR",2,Each,$58.97,D,1,"Dec 29, 2014 12:00:00 AM"
CT,PROSPECT STATE TROOPER,1005-01-453-4223,"RAIL COVER,4 RIB   ",19,Each,$0.99,B,3,"Feb 27, 2015 12:00:00 AM"
CT,PUTNAM POLICE DEPT,2340-DS-CAR-T000,"CART, MOTORIZED",1,Each,"$4,376.00",A,,"Jun 17, 2015 12:00:00 AM"
CT,PUTNAM POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,$749.00,D,1,"Jan 13, 2015 12:00:00 AM"
CT,PUTNAM POLICE DEPT,2340-01-513-5988,ALL TERRAIN VEHICLE WHEELED,1,Each,"$8,145.33",A,1,"Jan 22, 2015 12:00:00 AM"
CT,PUTNAM POLICE DEPT,2340-01-513-5988,ALL TERRAIN VEHICLE WHEELED,2,Each,"$8,145.33",A,1,"Dec 5, 2014 12:00:00 AM"
CT,PUTNAM POLICE DEPT,2340-01-513-5988,ALL TERRAIN VEHICLE WHEELED,1,Each,"$8,145.33",A,1,"Jan 22, 2015 12:00:00 AM"
CT,PUTNAM POLICE DEPT,2340-01-513-5988,ALL TERRAIN VEHICLE WHEELED,1,Each,"$8,145.33",A,1,"Dec 5, 2014 12:00:00 AM"
CT,PUTNAM POLICE DEPT,2340-01-513-5988,ALL TERRAIN VEHICLE WHEELED,1,Each,"$8,145.33",A,1,"Dec 8, 2014 12:00:00 AM"
CT,PUTNAM POLICE DEPT,7830-DS-BIC-YCL3,"BICYCLE, THREE WHEEL",1,Each,$300.00,A,,"Jun 11, 2015 12:00:00 AM"
CT,PUTNAM POLICE DEPT,1940-DS-BOA-T000,SMALL CRAFT BOAT,1,Each,$750.00,A,,"Jun 23, 2015 12:00:00 AM"
CT,PUTNAM POLICE DEPT,2330-00-141-8050,"TRAILER,CARGO",1,Each,"$8,524.00",A,1,"Oct 2, 2014 12:00:00 AM"
CT,PUTNAM POLICE DEPT,3750-DS-LAW-NRID,"LAWN MOWER, RIDING",1,Each,"$5,413.81",A,,"Aug 27, 2015 12:00:00 AM"
CT,PUTNAM POLICE DEPT,5110-DS-HAN-DTNP,"HAND TOOLS, EDGED, NONPOWERED",5,Each,$878.00,A,,"Jun 10, 2015 12:00:00 AM"
CT,PUTNAM POLICE DEPT,5855-01-527-9966,"VIEWING SET,NIGHT VISION",5,Each,"$3,328.62",D,1,"Sep 4, 2014 12:00:00 AM"
CT,PUTNAM POLICE DEPT,3750-01-257-0150,COMPACT UTILITY TRACTOR,1,Each,"$7,832.55",A,,"Sep 17, 2015 12:00:00 AM"
CT,PUTNAM POLICE DEPT,5120-DS-HAN-DTOL,"HAND TOOLS, NONEDGED, NONPOWERED",1,Lot,"$11,384.00",A,,"Oct 3, 2014 12:00:00 AM"
CT,PUTNAM POLICE DEPT,5140-01-154-3870,"TOOL BOX,PORTABLE",2,Each,$166.15,A,1,"Mar 8, 2016 12:00:00 AM"
CT,PUTNAM POLICE DEPT,5120-DS-HAN-DTOL,"HAND TOOLS, NONEDGED, NONPOWERED",1,Lot,"$9,000.00",A,,"Nov 6, 2014 12:00:00 AM"
CT,PUTNAM POLICE DEPT,6115-01-285-3012,"GENERATOR SET,DIESEL ENGINE",1,Each,"$9,922.25",A,7,"Oct 2, 2014 12:00:00 AM"
CT,PUTNAM POLICE DEPT,2590-01-082-2644,"WINCH,DRUM,VEHICLE MOUNTING",1,Each,"$6,278.00",A,1,"Oct 3, 2014 12:00:00 AM"
CT,PUTNAM POLICE DEPT,6210-DS-LIG-HTSE,LIGHT SET,1,Each,"$3,000.00",A,,"Dec 29, 2014 12:00:00 AM"
CT,PUTNAM POLICE DEPT,6210-DS-LIG-HTSE,LIGHT SET,1,Each,"$3,000.00",A,,"Dec 11, 2014 12:00:00 AM"
CT,PUTNAM POLICE DEPT,8340-00-234-4712,"FRAME SECTION,TENT",6,Each,$384.76,A,1,"Dec 16, 2014 12:00:00 AM"
CT,PUTNAM POLICE DEPT,4310-DS-COM-PRE1,"COMPRESSOR, AIR",1,Each,$50.00,A,,"Apr 7, 2015 12:00:00 AM"
CT,PUTNAM POLICE DEPT,2510-01-418-6420,"FRAME,WINDOW,VEHICULAR",1,Each,"$2,505.39",D,1,"Sep 18, 2014 12:00:00 AM"
CT,PUTNAM POLICE DEPT,5180-00-357-7770,"TOOL KIT,REPAIRMANS,SMALL ARMS",6,Kit,"$2,130.00",A,1,"Mar 17, 2015 12:00:00 AM"
CT,PUTNAM POLICE DEPT,1005-01-278-6898,"STOCK,GUN,SHOULDER",1,Package,$24.46,D,7,"Mar 19, 2015 12:00:00 AM"
CT,PUTNAM POLICE DEPT,5130-00-357-5136,"WRENCH SET,SOCKET",4,Set,$304.75,A,1,"Jul 29, 2015 12:00:00 AM"
CT,PUTNAM POLICE DEPT,4240-01-435-8337,"MASK ASSEMBLY,WITH SPEECH DIAPHRAGM",20,Assembly,$971.98,Q,6,"Jul 22, 2015 12:00:00 AM"
CT,PUTNAM POLICE DEPT,3920-DS-MHE-NSPP,"MATERIAL HANDLING EQUIP, NONSELF-PROPEL",1,Each,$800.00,A,,"Jan 26, 2015 12:00:00 AM"
CT,PUTNAM POLICE DEPT,2420-01-160-2754,"TRACTOR,WHEELED,INDUSTRIAL",1,Each,"$110,000.00",A,1,"Nov 5, 2014 12:00:00 AM"
CT,PUTNAM POLICE DEPT,2340-DS-ATV-4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",1,Each,"$4,500.00",A,,"Apr 29, 2015 12:00:00 AM"
CT,PUTNAM POLICE DEPT,2510-01-088-2739,"GRILLE,METALLIC    ",3,Each,"$1,052.39",B,3,"Sep 17, 2014 12:00:00 AM"
CT,PUTNAM POLICE DEPT,2530-01-186-3740,"TIE ROD END,STEERING",20,Each,$28.51,A,1,"Oct 2, 2014 12:00:00 AM"
CT,PUTNAM POLICE DEPT,2510-01-563-4439,"FRAME SECTION,WINDOW,VEHICULAR",4,Each,$457.21,B,3,"Sep 17, 2014 12:00:00 AM"
CT,PUTNAM POLICE DEPT,2530-01-185-9651,"DRAG LINK,STEERING",8,Each,$176.32,A,1,"Oct 3, 2014 12:00:00 AM"
CT,PUTNAM POLICE DEPT,5110-00-288-6520,"CUTTER,TUBE",3,Each,$17.40,A,1,"Jul 16, 2015 12:00:00 AM"
CT,PUTNAM POLICE DEPT,8465-01-524-7632,MEDIC SET          ,14,Each,$172.99,A,1,"Jun 11, 2015 12:00:00 AM"
CT,PUTNAM POLICE DEPT,2540-01-023-5116,"LATCH,PINTLE HOOK",1,Each,$34.32,A,1,"Oct 2, 2014 12:00:00 AM"
CT,PUTNAM POLICE DEPT,5130-DS-TOO-L00L,"HAND TOOLS, POWER DRIVEN",1,Lot,"$1,900.23",A,,"Jul 29, 2015 12:00:00 AM"
CT,PUTNAM POLICE DEPT,5140-DS-TOO-LBOX,TOOLBOX,2,Each,$0.00,A,,"Mar 8, 2016 12:00:00 AM"
CT,PUTNAM POLICE DEPT,5140-DS-TOO-LBOX,TOOLBOX,2,Each,$0.00,A,,"Mar 8, 2016 12:00:00 AM"
CT,PUTNAM POLICE DEPT,5140-01-154-3868,"TOOL BOX,PORTABLE",2,Each,$203.84,A,1,"Mar 8, 2016 12:00:00 AM"
CT,PUTNAM POLICE DEPT,5120-00-221-7959,"HANDLE,SOCKET WRENCH",10,Each,$32.86,A,1,"Mar 19, 2015 12:00:00 AM"
CT,PUTNAM POLICE DEPT,1005-01-234-2297,"GUARD,HAND,GUN",15,Each,$30.39,B,3,"Mar 19, 2015 12:00:00 AM"
CT,PUTNAM POLICE DEPT,2340-DS-MUL-E000,MULE,1,Each,"$6,960.96",A,,"Jul 29, 2015 12:00:00 AM"
CT,PUTNAM POLICE DEPT,8340-01-507-4375,LIGHTWEIGHT MAINTENANCE ENCLOSURE (LME)TAN,3,Each,"$8,793.97",B,3,"Feb 5, 2016 12:00:00 AM"
CT,PUTNAM POLICE DEPT,2420-DS-TRA-CTO1,"TRACTORS, WHEELED",1,Each,"$4,000.00",A,,"Jun 2, 2015 12:00:00 AM"
CT,PUTNAM POLICE DEPT,5120-DS-TOR-QUEW,TORQUEWRENCH,2,Each,"$1,470.00",A,,"Mar 19, 2015 12:00:00 AM"
CT,PUTNAM POLICE DEPT,1740-01-379-0754,"TRAILER,GROUND HANDLING",1,Each,$265.22,B,3,"Oct 28, 2014 12:00:00 AM"
CT,PUTNAM POLICE DEPT,5180-00-605-0079,"TOOL KIT,ELECTRONIC",6,Each,"$1,566.00",A,7,"Mar 19, 2015 12:00:00 AM"
CT,PUTNAM POLICE DEPT,5820-01-549-6407,"RECEIVER-TRANSMITTER,RADIO",15,Each,"$3,760.17",D,1,"Oct 3, 2014 12:00:00 AM"
CT,PUTNAM POLICE DEPT,1095-01-526-7860,"FIRING DEVICE,NON-LETHAL",11,Each,"$1,187.00",Q,3,"Jun 11, 2015 12:00:00 AM"
CT,PUTNAM POLICE DEPT,5140-DS-CAB-INE0,"CABINET, TOOL",1,Each,$295.00,A,,"Jun 10, 2015 12:00:00 AM"
CT,PUTNAM POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Apr 21, 2008 12:00:00 AM"
CT,PUTNAM POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Apr 21, 2008 12:00:00 AM"
CT,PUTNAM POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Apr 21, 2008 12:00:00 AM"
CT,PUTNAM POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Apr 21, 2008 12:00:00 AM"
CT,PUTNAM POLICE DEPT,4220-01-499-3353,"DRY SUIT,RESCUE    ",6,Each,"$1,559.57",A,1,"Mar 19, 2015 12:00:00 AM"
CT,PUTNAM POLICE DEPT,1240-01-439-7265,"MOUNT,QUICK RELEASE ASSEMBLY",15,Each,$43.97,B,3,"Aug 6, 2014 12:00:00 AM"
CT,PUTNAM POLICE DEPT,6110-01-217-2331,"SWITCHING UNIT,POWER TRANSFER",1,Each,"$5,041.00",B,3,"Sep 18, 2014 12:00:00 AM"
CT,PUTNAM POLICE DEPT,4120-01-523-4472,AIR CONDITIONER,2,Each,"$8,247.00",A,1,"Feb 5, 2015 12:00:00 AM"
CT,PUTNAM POLICE DEPT,2320-01-127-5077,"TRUCK,CARGO",1,Each,"$14,141.00",A,1,"Oct 14, 2014 12:00:00 AM"
CT,PUTNAM POLICE DEPT,2340-DS-CAR-T000,"CART, MOTORIZED",1,Each,"$2,250.00",A,,"Jun 17, 2015 12:00:00 AM"
CT,PUTNAM POLICE DEPT,2340-DS-CAR-T000,"CART, MOTORIZED",2,Each,"$4,877.10",A,,"Sep 18, 2015 12:00:00 AM"
CT,PUTNAM POLICE DEPT,2340-DS-CAR-T000,"CART, MOTORIZED",1,Each,"$5,600.00",A,,"May 20, 2015 12:00:00 AM"
CT,PUTNAM POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$365.00,D,1,"Sep 4, 2014 12:00:00 AM"
CT,PUTNAM POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$365.00,D,1,"Sep 4, 2014 12:00:00 AM"
CT,PUTNAM POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",14,Each,$365.00,D,1,"Sep 4, 2014 12:00:00 AM"
CT,PUTNAM POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$365.00,D,1,"Sep 4, 2014 12:00:00 AM"
CT,PUTNAM POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$365.00,D,1,"Sep 4, 2014 12:00:00 AM"
CT,PUTNAM POLICE DEPT,1730-00-294-8883,"MAINTENANCE PLATFORM,AIRCRAFT",2,Each,"$3,584.40",A,1,"Jul 6, 2015 12:00:00 AM"
CT,PUTNAM POLICE DEPT,2340-DS-SCO-OTER,SCOOTER,1,Each,$0.00,A,,"Feb 25, 2016 12:00:00 AM"
CT,PUTNAM POLICE DEPT,2340-DS-SCO-OTER,SCOOTER,1,Each,$0.00,A,,"Feb 18, 2016 12:00:00 AM"
CT,PUTNAM POLICE DEPT,2340-DS-SCO-OTER,SCOOTER,1,Each,$0.00,A,,"Feb 18, 2016 12:00:00 AM"
CT,PUTNAM POLICE DEPT,2340-DS-SCO-OTER,SCOOTER,1,Each,"$5,000.00",A,,"May 7, 2015 12:00:00 AM"
CT,PUTNAM POLICE DEPT,2340-DS-SCO-OTER,SCOOTER,1,Each,$0.00,A,,"Feb 25, 2016 12:00:00 AM"
CT,PUTNAM POLICE DEPT,2340-DS-CAR-T000,"CART, MOTORIZED",2,Each,"$2,500.00",A,,"Apr 29, 2015 12:00:00 AM"
CT,PUTNAM POLICE DEPT,2530-01-297-7222,BRAKE SHOE,6,Each,$268.08,A,1,"Oct 3, 2014 12:00:00 AM"
CT,PUTNAM POLICE DEPT,5180-01-556-9150,"TOOL KIT,AIRCRAFT MAINTENANCE",1,Each,"$1,638.00",A,1,"Jul 29, 2015 12:00:00 AM"
CT,PUTNAM POLICE DEPT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$108.00,D,1,"Sep 15, 2006 12:00:00 AM"
CT,PUTNAM POLICE DEPT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$108.00,D,1,"Sep 15, 2006 12:00:00 AM"
CT,PUTNAM POLICE DEPT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$108.00,D,1,"Sep 15, 2006 12:00:00 AM"
CT,PUTNAM POLICE DEPT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$108.00,D,1,"Sep 15, 2006 12:00:00 AM"
CT,PUTNAM POLICE DEPT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$108.00,D,1,"Sep 15, 2006 12:00:00 AM"
CT,PUTNAM POLICE DEPT,8145-01-465-4187,"SHIPPING AND STORAGE CONTAINER,MISCELLANEOUS EQUIPMENT",1,Each,"$12,100.85",A,1,"Apr 14, 2015 12:00:00 AM"
CT,PUTNAM POLICE DEPT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$108.00,D,1,"Jul 5, 2006 12:00:00 AM"
CT,PUTNAM POLICE DEPT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$108.00,D,1,"Jul 5, 2006 12:00:00 AM"
CT,PUTNAM POLICE DEPT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$108.00,D,1,"Jul 5, 2006 12:00:00 AM"
CT,PUTNAM POLICE DEPT,8145-01-465-4187,"SHIPPING AND STORAGE CONTAINER,MISCELLANEOUS EQUIPMENT",1,Each,"$12,100.85",A,1,"Apr 14, 2015 12:00:00 AM"
CT,PUTNAM POLICE DEPT,7360-01-214-1176,"KITCHEN,FIELD,TRAILER MOUNTED",1,Each,"$145,000.00",A,1,"Oct 21, 2014 12:00:00 AM"
CT,PUTNAM POLICE DEPT,4520-01-527-6260,"HEATER,SPACE",6,Each,"$7,898.42",A,1,"Mar 19, 2015 12:00:00 AM"
CT,PUTNAM POLICE DEPT,5440-01-515-6680,STEPLADDER,2,Each,$232.54,A,1,"Mar 18, 2015 12:00:00 AM"
CT,PUTNAM POLICE DEPT,6115-DS-GEN-ERA2,"GENERATORS AND GEN SETS, DEMIL B",1,Each,"$4,000.00",B,,"Dec 12, 2014 12:00:00 AM"
CT,PUTNAM POLICE DEPT,2320-01-371-9584,"TRUCK,UTILITY",1,Each,"$62,627.00",C,1,"Aug 19, 2014 12:00:00 AM"
CT,PUTNAM POLICE DEPT,8415-00-782-6717,"MITTEN SET,EXTREME COLD WEATHER",2,Pair,$35.74,A,1,"Mar 19, 2015 12:00:00 AM"
CT,PUTNAM POLICE DEPT,4240-01-333-3495,"BREATHING APPARATUS,SELF-CONTAINED",20,Each,"$3,664.74",A,1,"Jul 22, 2015 12:00:00 AM"
CT,PUTNAM POLICE DEPT,2320-01-107-7156,"TRUCK,UTILITY",1,Each,"$43,376.00",Q,6,"Oct 8, 2014 12:00:00 AM"
CT,PUTNAM POLICE DEPT,2330-01-387-5443,"TRAILER,CARGO",1,Each,"$8,954.00",A,7,"Oct 14, 2014 12:00:00 AM"
CT,PUTNAM POLICE DEPT,2330-01-094-0007,"SEMITRAILER,LOW BED",1,Each,"$30,251.00",Q,6,"Oct 1, 2014 12:00:00 AM"
CT,PUTNAM POLICE DEPT,7010-DS-LAP-TOPS,COMPUTER SYSTEMS LAPTOP,1,Each,"$1,018.99",A,,"Feb 5, 2015 12:00:00 AM"
CT,PUTNAM POLICE DEPT,7010-DS-LAP-TOPS,COMPUTER SYSTEMS LAPTOP,1,Each,"$1,018.99",A,,"Feb 5, 2015 12:00:00 AM"
CT,PUTNAM POLICE DEPT,8430-00-655-5564,"BOOTS,EXTREME COLD WEATHER",3,Pair,$212.21,A,1,"Nov 6, 2014 12:00:00 AM"
CT,PUTNAM POLICE DEPT,3895-01-106-4240,"ROLLER,MOTORIZED",1,Each,"$28,300.00",A,1,"Jul 2, 2015 12:00:00 AM"
CT,PUTNAM POLICE DEPT,5411-DS-SHE-LTER,RIGID WALL SHELTERS,1,Each,"$27,344.58",A,,"Apr 9, 2015 12:00:00 AM"
CT,PUTNAM POLICE DEPT,4110-01-452-5756,"CHEST,ICE STORAGE",5,Each,$559.49,A,,"May 6, 2015 12:00:00 AM"
CT,PUTNAM POLICE DEPT,2320-01-230-0307,"TRUCK,CARGO",1,Each,"$67,139.00",A,1,"Apr 1, 2015 12:00:00 AM"
CT,PUTNAM POLICE DEPT,8415-00-782-6716,"MITTEN SET,EXTREME COLD WEATHER",1,Pair,$35.74,A,1,"Mar 19, 2015 12:00:00 AM"
CT,PUTNAM POLICE DEPT,2330-01-207-3533,"TRAILER,FLAT BED",1,Each,"$14,423.00",A,7,"Apr 1, 2015 12:00:00 AM"
CT,PUTNAM POLICE DEPT,1005-01-233-8529,BARREL AND FRONT SIGHT ASSEMBLY,16,Each,$130.00,D,1,"Aug 14, 2014 12:00:00 AM"
CT,PUTNAM POLICE DEPT,2510-01-344-4169,"SHELL,CARGO,VEHICULAR",1,Assembly,"$1,607.63",Q,6,"Sep 18, 2014 12:00:00 AM"
CT,PUTNAM POLICE DEPT,5120-00-169-2986,"MULTIPLIER,TORQUE WRENCH",1,Each,"$3,030.08",A,1,"Jul 29, 2015 12:00:00 AM"
CT,PUTNAM POLICE DEPT,2340-00-585-7495,"SCOOTER,MOTOR",1,Each,"$5,495.00",A,1,"May 6, 2015 12:00:00 AM"
CT,PUTNAM POLICE DEPT,4310-01-513-7314,"COMPRESSOR UNIT,ROTARY",1,Each,"$8,721.00",A,1,"Apr 14, 2015 12:00:00 AM"
CT,PUTNAM POLICE DEPT,2805-01-267-5047,"OUTBOARD MOTOR,GASOLINE",1,Each,"$5,197.00",A,7,"Nov 5, 2014 12:00:00 AM"
